  Time                 , V(VgHighside:+,L6:1) , I(L6)                
  2.102550765639e-06  ,0.000000000000e+00  ,1.999766811158e+01  
  2.102650766401e-06  ,0.000000000000e+00  ,1.999860928822e+01  
  2.102750767162e-06  ,0.000000000000e+00  ,1.999955046178e+01  
  2.102850767924e-06  ,0.000000000000e+00  ,2.000049163398e+01  
  2.102950768685e-06  ,0.000000000000e+00  ,2.000143280656e+01  
  2.103050769447e-06  ,0.000000000000e+00  ,2.000237398123e+01  
  2.103150770208e-06  ,0.000000000000e+00  ,2.000331515971e+01  
  2.103250770969e-06  ,0.000000000000e+00  ,2.000425634369e+01  
  2.103350771731e-06  ,0.000000000000e+00  ,2.000519753487e+01  
  2.103450772492e-06  ,0.000000000000e+00  ,2.000613873492e+01  
  2.103550773254e-06  ,0.000000000000e+00  ,2.000707994550e+01  
  2.103650774015e-06  ,0.000000000000e+00  ,2.000802116824e+01  
  2.103750774777e-06  ,0.000000000000e+00  ,2.000896240475e+01  
  2.103850775538e-06  ,0.000000000000e+00  ,2.000990365663e+01  
  2.103950776300e-06  ,0.000000000000e+00  ,2.001084492544e+01  
  2.104050777061e-06  ,0.000000000000e+00  ,2.001178621271e+01  
  2.104150777823e-06  ,0.000000000000e+00  ,2.001272751996e+01  
  2.104250778584e-06  ,0.000000000000e+00  ,2.001366884867e+01  
  2.104350779345e-06  ,0.000000000000e+00  ,2.001461020027e+01  
  2.104450780107e-06  ,0.000000000000e+00  ,2.001555157617e+01  
  2.104550780868e-06  ,0.000000000000e+00  ,2.001649297775e+01  
  2.104650781630e-06  ,0.000000000000e+00  ,2.001743440632e+01  
  2.104750782391e-06  ,0.000000000000e+00  ,2.001837586320e+01  
  2.104850783153e-06  ,0.000000000000e+00  ,2.001931734963e+01  
  2.104950783914e-06  ,0.000000000000e+00  ,2.002025886681e+01  
  2.105050784676e-06  ,0.000000000000e+00  ,2.002120041591e+01  
  2.105150785437e-06  ,0.000000000000e+00  ,2.002214199804e+01  
  2.105250786198e-06  ,0.000000000000e+00  ,2.002308361427e+01  
  2.105350786960e-06  ,0.000000000000e+00  ,2.002402526562e+01  
  2.105450787721e-06  ,0.000000000000e+00  ,2.002496695305e+01  
  2.105550788483e-06  ,0.000000000000e+00  ,2.002590867749e+01  
  2.105650789244e-06  ,0.000000000000e+00  ,2.002685043980e+01  
  2.105750790006e-06  ,0.000000000000e+00  ,2.002779224079e+01  
  2.105850790767e-06  ,0.000000000000e+00  ,2.002873408122e+01  
  2.105950791529e-06  ,0.000000000000e+00  ,2.002967596178e+01  
  2.106050792290e-06  ,0.000000000000e+00  ,2.003061788313e+01  
  2.106150793052e-06  ,0.000000000000e+00  ,2.003155984585e+01  
  2.106250793813e-06  ,0.000000000000e+00  ,2.003250185047e+01  
  2.106350794574e-06  ,0.000000000000e+00  ,2.003344389747e+01  
  2.106450795336e-06  ,0.000000000000e+00  ,2.003438598725e+01  
  2.106550796097e-06  ,0.000000000000e+00  ,2.003532812017e+01  
  2.106650796859e-06  ,0.000000000000e+00  ,2.003627029653e+01  
  2.106750797620e-06  ,0.000000000000e+00  ,2.003721251655e+01  
  2.106850798382e-06  ,0.000000000000e+00  ,2.003815478042e+01  
  2.106950799143e-06  ,0.000000000000e+00  ,2.003909708824e+01  
  2.107050799905e-06  ,0.000000000000e+00  ,2.004003944007e+01  
  2.107150800666e-06  ,0.000000000000e+00  ,2.004098183591e+01  
  2.107250801427e-06  ,0.000000000000e+00  ,2.004192427568e+01  
  2.107350802189e-06  ,0.000000000000e+00  ,2.004286675926e+01  
  2.107450802950e-06  ,0.000000000000e+00  ,2.004380928646e+01  
  2.107550803712e-06  ,0.000000000000e+00  ,2.004475185704e+01  
  2.107650804473e-06  ,0.000000000000e+00  ,2.004569447068e+01  
  2.107750805235e-06  ,0.000000000000e+00  ,2.004663712702e+01  
  2.107850805996e-06  ,0.000000000000e+00  ,2.004757982564e+01  
  2.107950806758e-06  ,0.000000000000e+00  ,2.004852256607e+01  
  2.108050807519e-06  ,0.000000000000e+00  ,2.004946534775e+01  
  2.108150808281e-06  ,0.000000000000e+00  ,2.005040817010e+01  
  2.108250809042e-06  ,0.000000000000e+00  ,2.005135103247e+01  
  2.108350809803e-06  ,0.000000000000e+00  ,2.005229393415e+01  
  2.108450810565e-06  ,0.000000000000e+00  ,2.005323687439e+01  
  2.108550811326e-06  ,0.000000000000e+00  ,2.005417985239e+01  
  2.108650812088e-06  ,0.000000000000e+00  ,2.005512286727e+01  
  2.108750812849e-06  ,0.000000000000e+00  ,2.005606591813e+01  
  2.108850813611e-06  ,0.000000000000e+00  ,2.005700900401e+01  
  2.108950814372e-06  ,0.000000000000e+00  ,2.005795212390e+01  
  2.109050815134e-06  ,0.000000000000e+00  ,2.005889527675e+01  
  2.109150815895e-06  ,0.000000000000e+00  ,2.005983846145e+01  
  2.109250816656e-06  ,0.000000000000e+00  ,2.006078167688e+01  
  2.109350817418e-06  ,0.000000000000e+00  ,2.006172492185e+01  
  2.109450818179e-06  ,0.000000000000e+00  ,2.006266819513e+01  
  2.109550818941e-06  ,0.000000000000e+00  ,2.006361149545e+01  
  2.109650819702e-06  ,0.000000000000e+00  ,2.006455482153e+01  
  2.109750820464e-06  ,0.000000000000e+00  ,2.006549817202e+01  
  2.109850821225e-06  ,0.000000000000e+00  ,2.006644154556e+01  
  2.109950821987e-06  ,0.000000000000e+00  ,2.006738494075e+01  
  2.110050822748e-06  ,0.000000000000e+00  ,2.006832835615e+01  
  2.110150823510e-06  ,0.000000000000e+00  ,2.006927179031e+01  
  2.110250824271e-06  ,0.000000000000e+00  ,2.007021524175e+01  
  2.110350825032e-06  ,0.000000000000e+00  ,2.007115870896e+01  
  2.110450825794e-06  ,0.000000000000e+00  ,2.007210219040e+01  
  2.110550826555e-06  ,0.000000000000e+00  ,2.007304568452e+01  
  2.110650827317e-06  ,0.000000000000e+00  ,2.007398918976e+01  
  2.110750828078e-06  ,0.000000000000e+00  ,2.007493270453e+01  
  2.110850828840e-06  ,0.000000000000e+00  ,2.007587622723e+01  
  2.110950829601e-06  ,0.000000000000e+00  ,2.007681975625e+01  
  2.111050830363e-06  ,0.000000000000e+00  ,2.007776328997e+01  
  2.111150831124e-06  ,0.000000000000e+00  ,2.007870682675e+01  
  2.111250831885e-06  ,0.000000000000e+00  ,2.007965036496e+01  
  2.111350832647e-06  ,0.000000000000e+00  ,2.008059390296e+01  
  2.111450833408e-06  ,0.000000000000e+00  ,2.008153743911e+01  
  2.111550834170e-06  ,0.000000000000e+00  ,2.008248097177e+01  
  2.111650834931e-06  ,0.000000000000e+00  ,2.008342449930e+01  
  2.111750835693e-06  ,0.000000000000e+00  ,2.008436802006e+01  
  2.111850836454e-06  ,0.000000000000e+00  ,2.008531153243e+01  
  2.111950837216e-06  ,0.000000000000e+00  ,2.008625503480e+01  
  2.112050837977e-06  ,0.000000000000e+00  ,2.008719852554e+01  
  2.112150838738e-06  ,0.000000000000e+00  ,2.008814200308e+01  
  2.112250839500e-06  ,0.000000000000e+00  ,2.008908546582e+01  
  2.112350840261e-06  ,0.000000000000e+00  ,2.009002891221e+01  
  2.112450841023e-06  ,0.000000000000e+00  ,2.009097234070e+01  
  2.112550841784e-06  ,0.000000000000e+00  ,2.009191574977e+01  
  2.112650842546e-06  ,0.000000000000e+00  ,2.009285913791e+01  
  2.112750843307e-06  ,0.000000000000e+00  ,2.009380250366e+01  
  2.112850844069e-06  ,0.000000000000e+00  ,2.009474584556e+01  
  2.112950844830e-06  ,0.000000000000e+00  ,2.009568916219e+01  
  2.113050845592e-06  ,0.000000000000e+00  ,2.009663245216e+01  
  2.113150846353e-06  ,0.000000000000e+00  ,2.009757571410e+01  
  2.113250847114e-06  ,0.000000000000e+00  ,2.009851894671e+01  
  2.113350847876e-06  ,0.000000000000e+00  ,2.009946214868e+01  
  2.113450848637e-06  ,0.000000000000e+00  ,2.010040531876e+01  
  2.113550849399e-06  ,0.000000000000e+00  ,2.010134845573e+01  
  2.113650850160e-06  ,0.000000000000e+00  ,2.010229155842e+01  
  2.113750850922e-06  ,0.000000000000e+00  ,2.010323462569e+01  
  2.113850851683e-06  ,0.000000000000e+00  ,2.010417765646e+01  
  2.113950852445e-06  ,0.000000000000e+00  ,2.010512064967e+01  
  2.114050853206e-06  ,0.000000000000e+00  ,2.010606360432e+01  
  2.114150853967e-06  ,0.000000000000e+00  ,2.010700651946e+01  
  2.114250854729e-06  ,0.000000000000e+00  ,2.010794939417e+01  
  2.114350855490e-06  ,0.000000000000e+00  ,2.010889222760e+01  
  2.114450856252e-06  ,0.000000000000e+00  ,2.010983501894e+01  
  2.114550857013e-06  ,0.000000000000e+00  ,2.011077776743e+01  
  2.114650857775e-06  ,0.000000000000e+00  ,2.011172047236e+01  
  2.114750858536e-06  ,0.000000000000e+00  ,2.011266313307e+01  
  2.114850859298e-06  ,0.000000000000e+00  ,2.011360574898e+01  
  2.114950860059e-06  ,0.000000000000e+00  ,2.011454831951e+01  
  2.115050860821e-06  ,0.000000000000e+00  ,2.011549084420e+01  
  2.115150861582e-06  ,0.000000000000e+00  ,2.011643332258e+01  
  2.115250862343e-06  ,0.000000000000e+00  ,2.011737575430e+01  
  2.115350863105e-06  ,0.000000000000e+00  ,2.011831813901e+01  
  2.115450863866e-06  ,0.000000000000e+00  ,2.011926047645e+01  
  2.115550864628e-06  ,0.000000000000e+00  ,2.012020276641e+01  
  2.115650865389e-06  ,0.000000000000e+00  ,2.012114500872e+01  
  2.115750866151e-06  ,0.000000000000e+00  ,2.012208720330e+01  
  2.115850866912e-06  ,0.000000000000e+00  ,2.012302935009e+01  
  2.115950867674e-06  ,0.000000000000e+00  ,2.012397144912e+01  
  2.116050868435e-06  ,0.000000000000e+00  ,2.012491350045e+01  
  2.116150869196e-06  ,0.000000000000e+00  ,2.012585550422e+01  
  2.116250869958e-06  ,0.000000000000e+00  ,2.012679746060e+01  
  2.116350870719e-06  ,0.000000000000e+00  ,2.012773936984e+01  
  2.116450871481e-06  ,0.000000000000e+00  ,2.012868123225e+01  
  2.116550872242e-06  ,0.000000000000e+00  ,2.012962304816e+01  
  2.116650873004e-06  ,0.000000000000e+00  ,2.013056481799e+01  
  2.116750873765e-06  ,0.000000000000e+00  ,2.013150654220e+01  
  2.116850874527e-06  ,0.000000000000e+00  ,2.013244822131e+01  
  2.116950875288e-06  ,0.000000000000e+00  ,2.013338985588e+01  
  2.117050876050e-06  ,0.000000000000e+00  ,2.013433144653e+01  
  2.117150876811e-06  ,0.000000000000e+00  ,2.013527299394e+01  
  2.117250877572e-06  ,0.000000000000e+00  ,2.013621449883e+01  
  2.117350878334e-06  ,0.000000000000e+00  ,2.013715596196e+01  
  2.117450879095e-06  ,0.000000000000e+00  ,2.013809738416e+01  
  2.117550879857e-06  ,0.000000000000e+00  ,2.013903876630e+01  
  2.117650880618e-06  ,0.000000000000e+00  ,2.013998010928e+01  
  2.117750881380e-06  ,0.000000000000e+00  ,2.014092141406e+01  
  2.117850882141e-06  ,0.000000000000e+00  ,2.014186268165e+01  
  2.117950882903e-06  ,0.000000000000e+00  ,2.014280391308e+01  
  2.118050883664e-06  ,0.000000000000e+00  ,2.014374510945e+01  
  2.118150884425e-06  ,0.000000000000e+00  ,2.014468627187e+01  
  2.118250885187e-06  ,0.000000000000e+00  ,2.014562740150e+01  
  2.118350885948e-06  ,0.000000000000e+00  ,2.014656849954e+01  
  2.118450886710e-06  ,0.000000000000e+00  ,2.014750956722e+01  
  2.118550887471e-06  ,0.000000000000e+00  ,2.014845060581e+01  
  2.118650888233e-06  ,0.000000000000e+00  ,2.014939161660e+01  
  2.118750888994e-06  ,0.000000000000e+00  ,2.015033260091e+01  
  2.118850889756e-06  ,0.000000000000e+00  ,2.015127356011e+01  
  2.118950890517e-06  ,0.000000000000e+00  ,2.015221449556e+01  
  2.119050891279e-06  ,0.000000000000e+00  ,2.015315540868e+01  
  2.119150892040e-06  ,0.000000000000e+00  ,2.015409630089e+01  
  2.119250892801e-06  ,0.000000000000e+00  ,2.015503717364e+01  
  2.119350893563e-06  ,0.000000000000e+00  ,2.015597802839e+01  
  2.119450894324e-06  ,0.000000000000e+00  ,2.015691886662e+01  
  2.119550895086e-06  ,0.000000000000e+00  ,2.015785968985e+01  
  2.119650895847e-06  ,0.000000000000e+00  ,2.015880049956e+01  
  2.119750896609e-06  ,0.000000000000e+00  ,2.015974129730e+01  
  2.119850897370e-06  ,0.000000000000e+00  ,2.016068208458e+01  
  2.119950898132e-06  ,0.000000000000e+00  ,2.016162286294e+01  
  2.120050898893e-06  ,0.000000000000e+00  ,2.016256363394e+01  
  2.120150899654e-06  ,0.000000000000e+00  ,2.016350439912e+01  
  2.120250900416e-06  ,0.000000000000e+00  ,2.016444516002e+01  
  2.120350901177e-06  ,0.000000000000e+00  ,2.016538591819e+01  
  2.120450901939e-06  ,0.000000000000e+00  ,2.016632667518e+01  
  2.120550902700e-06  ,0.000000000000e+00  ,2.016726743252e+01  
  2.120650903462e-06  ,0.000000000000e+00  ,2.016820819176e+01  
  2.120750904223e-06  ,0.000000000000e+00  ,2.016914895440e+01  
  2.120850904985e-06  ,0.000000000000e+00  ,2.017008972198e+01  
  2.120950905746e-06  ,0.000000000000e+00  ,2.017103049597e+01  
  2.121050906507e-06  ,0.000000000000e+00  ,2.017197127789e+01  
  2.121150907269e-06  ,0.000000000000e+00  ,2.017291206919e+01  
  2.121250908030e-06  ,0.000000000000e+00  ,2.017385287133e+01  
  2.121350908792e-06  ,0.000000000000e+00  ,2.017479368573e+01  
  2.121450909553e-06  ,0.000000000000e+00  ,2.017573451382e+01  
  2.121550910315e-06  ,0.000000000000e+00  ,2.017667535698e+01  
  2.121650911076e-06  ,0.000000000000e+00  ,2.017761621656e+01  
  2.121750911838e-06  ,0.000000000000e+00  ,2.017855709391e+01  
  2.121850912599e-06  ,0.000000000000e+00  ,2.017949799032e+01  
  2.121950913361e-06  ,0.000000000000e+00  ,2.018043890708e+01  
  2.122050914122e-06  ,0.000000000000e+00  ,2.018137984543e+01  
  2.122150914883e-06  ,0.000000000000e+00  ,2.018232080657e+01  
  2.122250915645e-06  ,0.000000000000e+00  ,2.018326179169e+01  
  2.122350916406e-06  ,0.000000000000e+00  ,2.018420280192e+01  
  2.122450917168e-06  ,0.000000000000e+00  ,2.018514383836e+01  
  2.122550917929e-06  ,0.000000000000e+00  ,2.018608490207e+01  
  2.122650918691e-06  ,0.000000000000e+00  ,2.018702599408e+01  
  2.122750919452e-06  ,0.000000000000e+00  ,2.018796711536e+01  
  2.122850920214e-06  ,0.000000000000e+00  ,2.018890826685e+01  
  2.122950920975e-06  ,0.000000000000e+00  ,2.018984944943e+01  
  2.123050921736e-06  ,0.000000000000e+00  ,2.019079066397e+01  
  2.123150922498e-06  ,0.000000000000e+00  ,2.019173191125e+01  
  2.123250923259e-06  ,0.000000000000e+00  ,2.019267319203e+01  
  2.123350924021e-06  ,0.000000000000e+00  ,2.019361450702e+01  
  2.123450924782e-06  ,0.000000000000e+00  ,2.019455585687e+01  
  2.123550925544e-06  ,0.000000000000e+00  ,2.019549724218e+01  
  2.123650926305e-06  ,0.000000000000e+00  ,2.019643866352e+01  
  2.123750927067e-06  ,0.000000000000e+00  ,2.019738012138e+01  
  2.123850927828e-06  ,0.000000000000e+00  ,2.019832161623e+01  
  2.123950928590e-06  ,0.000000000000e+00  ,2.019926314846e+01  
  2.124050929351e-06  ,0.000000000000e+00  ,2.020020471841e+01  
  2.124150930112e-06  ,0.000000000000e+00  ,2.020114632639e+01  
  2.124250930874e-06  ,0.000000000000e+00  ,2.020208797264e+01  
  2.124350931635e-06  ,0.000000000000e+00  ,2.020302965734e+01  
  2.124450932397e-06  ,0.000000000000e+00  ,2.020397138063e+01  
  2.124550933158e-06  ,0.000000000000e+00  ,2.020491314258e+01  
  2.124650933920e-06  ,0.000000000000e+00  ,2.020585494323e+01  
  2.124750934681e-06  ,0.000000000000e+00  ,2.020679678255e+01  
  2.124850935443e-06  ,0.000000000000e+00  ,2.020773866045e+01  
  2.124950936204e-06  ,0.000000000000e+00  ,2.020868057680e+01  
  2.125050936965e-06  ,0.000000000000e+00  ,2.020962253142e+01  
  2.125150937727e-06  ,0.000000000000e+00  ,2.021056452406e+01  
  2.125250938488e-06  ,0.000000000000e+00  ,2.021150655443e+01  
  2.125350939250e-06  ,0.000000000000e+00  ,2.021244862218e+01  
  2.125450940011e-06  ,0.000000000000e+00  ,2.021339072692e+01  
  2.125550940773e-06  ,0.000000000000e+00  ,2.021433286819e+01  
  2.125650941534e-06  ,0.000000000000e+00  ,2.021527504549e+01  
  2.125750942296e-06  ,0.000000000000e+00  ,2.021621725829e+01  
  2.125850943057e-06  ,0.000000000000e+00  ,2.021715950597e+01  
  2.125950943819e-06  ,0.000000000000e+00  ,2.021810178789e+01  
  2.126050944580e-06  ,0.000000000000e+00  ,2.021904410336e+01  
  2.126150945341e-06  ,0.000000000000e+00  ,2.021998645164e+01  
  2.126250946103e-06  ,0.000000000000e+00  ,2.022092883194e+01  
  2.126350946864e-06  ,0.000000000000e+00  ,2.022187124343e+01  
  2.126450947626e-06  ,0.000000000000e+00  ,2.022281368524e+01  
  2.126550948387e-06  ,0.000000000000e+00  ,2.022375615645e+01  
  2.126650949149e-06  ,0.000000000000e+00  ,2.022469865611e+01  
  2.126750949910e-06  ,0.000000000000e+00  ,2.022564118322e+01  
  2.126850950672e-06  ,0.000000000000e+00  ,2.022658373675e+01  
  2.126950951433e-06  ,0.000000000000e+00  ,2.022752631563e+01  
  2.127050952194e-06  ,0.000000000000e+00  ,2.022846891875e+01  
  2.127150952956e-06  ,0.000000000000e+00  ,2.022941154497e+01  
  2.127250953717e-06  ,0.000000000000e+00  ,2.023035419312e+01  
  2.127350954479e-06  ,0.000000000000e+00  ,2.023129686200e+01  
  2.127450955240e-06  ,0.000000000000e+00  ,2.023223955036e+01  
  2.127550956002e-06  ,0.000000000000e+00  ,2.023318225696e+01  
  2.127650956763e-06  ,0.000000000000e+00  ,2.023412498051e+01  
  2.127750957525e-06  ,0.000000000000e+00  ,2.023506771969e+01  
  2.127850958286e-06  ,0.000000000000e+00  ,2.023601047317e+01  
  2.127950959047e-06  ,0.000000000000e+00  ,2.023695323960e+01  
  2.128050959809e-06  ,0.000000000000e+00  ,2.023789601760e+01  
  2.128150960570e-06  ,0.000000000000e+00  ,2.023883880578e+01  
  2.128250961332e-06  ,0.000000000000e+00  ,2.023978160273e+01  
  2.128350962093e-06  ,0.000000000000e+00  ,2.024072440704e+01  
  2.128450962855e-06  ,0.000000000000e+00  ,2.024166721727e+01  
  2.128550963616e-06  ,0.000000000000e+00  ,2.024261003197e+01  
  2.128650964378e-06  ,0.000000000000e+00  ,2.024355284970e+01  
  2.128750965139e-06  ,0.000000000000e+00  ,2.024449566900e+01  
  2.128850965901e-06  ,0.000000000000e+00  ,2.024543848841e+01  
  2.128950966662e-06  ,0.000000000000e+00  ,2.024638130645e+01  
  2.129050967423e-06  ,0.000000000000e+00  ,2.024732412168e+01  
  2.129150968185e-06  ,0.000000000000e+00  ,2.024826693261e+01  
  2.129250968946e-06  ,0.000000000000e+00  ,2.024920973780e+01  
  2.129350969708e-06  ,0.000000000000e+00  ,2.025015253578e+01  
  2.129450970469e-06  ,0.000000000000e+00  ,2.025109532510e+01  
  2.129550971231e-06  ,0.000000000000e+00  ,2.025203810432e+01  
  2.129650971992e-06  ,0.000000000000e+00  ,2.025298087201e+01  
  2.129750972754e-06  ,0.000000000000e+00  ,2.025392362675e+01  
  2.129850973515e-06  ,0.000000000000e+00  ,2.025486636714e+01  
  2.129950974276e-06  ,0.000000000000e+00  ,2.025580909178e+01  
  2.130050975038e-06  ,0.000000000000e+00  ,2.025675179931e+01  
  2.130150975799e-06  ,0.000000000000e+00  ,2.025769448837e+01  
  2.130250976561e-06  ,0.000000000000e+00  ,2.025863715763e+01  
  2.130350977322e-06  ,0.000000000000e+00  ,2.025957980578e+01  
  2.130450978084e-06  ,0.000000000000e+00  ,2.026052243154e+01  
  2.130550978845e-06  ,0.000000000000e+00  ,2.026146503364e+01  
  2.130650979607e-06  ,0.000000000000e+00  ,2.026240761085e+01  
  2.130750980368e-06  ,0.000000000000e+00  ,2.026335016198e+01  
  2.130850981130e-06  ,0.000000000000e+00  ,2.026429268585e+01  
  2.130950981891e-06  ,0.000000000000e+00  ,2.026523518131e+01  
  2.131050982652e-06  ,0.000000000000e+00  ,2.026617764727e+01  
  2.131150983414e-06  ,0.000000000000e+00  ,2.026712008265e+01  
  2.131250984175e-06  ,0.000000000000e+00  ,2.026806248641e+01  
  2.131350984937e-06  ,0.000000000000e+00  ,2.026900485756e+01  
  2.131450985698e-06  ,0.000000000000e+00  ,2.026994719513e+01  
  2.131550986460e-06  ,0.000000000000e+00  ,2.027088949820e+01  
  2.131650987221e-06  ,0.000000000000e+00  ,2.027183176590e+01  
  2.131750987983e-06  ,0.000000000000e+00  ,2.027277399738e+01  
  2.131850988744e-06  ,0.000000000000e+00  ,2.027371619185e+01  
  2.131950989505e-06  ,0.000000000000e+00  ,2.027465834856e+01  
  2.132050990267e-06  ,0.000000000000e+00  ,2.027560046680e+01  
  2.132150991028e-06  ,0.000000000000e+00  ,2.027654254591e+01  
  2.132250991790e-06  ,0.000000000000e+00  ,2.027748458528e+01  
  2.132350992551e-06  ,0.000000000000e+00  ,2.027842658434e+01  
  2.132450993313e-06  ,0.000000000000e+00  ,2.027936854257e+01  
  2.132550994074e-06  ,0.000000000000e+00  ,2.028031045950e+01  
  2.132650994836e-06  ,0.000000000000e+00  ,2.028125233470e+01  
  2.132750995597e-06  ,0.000000000000e+00  ,2.028219416781e+01  
  2.132850996359e-06  ,0.000000000000e+00  ,2.028313595850e+01  
  2.132950997120e-06  ,0.000000000000e+00  ,2.028407770649e+01  
  2.133050997881e-06  ,0.000000000000e+00  ,2.028501941157e+01  
  2.133150998643e-06  ,0.000000000000e+00  ,2.028596107356e+01  
  2.133250999404e-06  ,0.000000000000e+00  ,2.028690269235e+01  
  2.133351000166e-06  ,0.000000000000e+00  ,2.028784426786e+01  
  2.133451000927e-06  ,0.000000000000e+00  ,2.028878580007e+01  
  2.133551001689e-06  ,0.000000000000e+00  ,2.028972728901e+01  
  2.133651002450e-06  ,0.000000000000e+00  ,2.029066873477e+01  
  2.133751003212e-06  ,0.000000000000e+00  ,2.029161013748e+01  
  2.133851003973e-06  ,0.000000000000e+00  ,2.029255149733e+01  
  2.133951004734e-06  ,0.000000000000e+00  ,2.029349281454e+01  
  2.134051005496e-06  ,0.000000000000e+00  ,2.029443408941e+01  
  2.134151006257e-06  ,0.000000000000e+00  ,2.029537532225e+01  
  2.134251007019e-06  ,0.000000000000e+00  ,2.029631651346e+01  
  2.134351007780e-06  ,0.000000000000e+00  ,2.029725766345e+01  
  2.134451008542e-06  ,0.000000000000e+00  ,2.029819877272e+01  
  2.134551009303e-06  ,0.000000000000e+00  ,2.029913984178e+01  
  2.134651010065e-06  ,0.000000000000e+00  ,2.030008087121e+01  
  2.134751010826e-06  ,0.000000000000e+00  ,2.030102186161e+01  
  2.134851011588e-06  ,0.000000000000e+00  ,2.030196281365e+01  
  2.134951012349e-06  ,0.000000000000e+00  ,2.030290372803e+01  
  2.135051013110e-06  ,0.000000000000e+00  ,2.030384460550e+01  
  2.135151013872e-06  ,0.000000000000e+00  ,2.030478544684e+01  
  2.135251014633e-06  ,0.000000000000e+00  ,2.030572625289e+01  
  2.135351015395e-06  ,0.000000000000e+00  ,2.030666702451e+01  
  2.135451016156e-06  ,0.000000000000e+00  ,2.030760776261e+01  
  2.135551016918e-06  ,0.000000000000e+00  ,2.030854846812e+01  
  2.135651017679e-06  ,0.000000000000e+00  ,2.030948914204e+01  
  2.135751018441e-06  ,0.000000000000e+00  ,2.031042978537e+01  
  2.135851019202e-06  ,0.000000000000e+00  ,2.031137039916e+01  
  2.135951019963e-06  ,0.000000000000e+00  ,2.031231098449e+01  
  2.136051020725e-06  ,0.000000000000e+00  ,2.031325154247e+01  
  2.136151021486e-06  ,0.000000000000e+00  ,2.031419207423e+01  
  2.136251022248e-06  ,0.000000000000e+00  ,2.031513258095e+01  
  2.136351023009e-06  ,0.000000000000e+00  ,2.031607306381e+01  
  2.136451023771e-06  ,0.000000000000e+00  ,2.031701352402e+01  
  2.136551024532e-06  ,0.000000000000e+00  ,2.031795396284e+01  
  2.136651025294e-06  ,0.000000000000e+00  ,2.031889438151e+01  
  2.136751026055e-06  ,0.000000000000e+00  ,2.031983478131e+01  
  2.136851026816e-06  ,0.000000000000e+00  ,2.032077516354e+01  
  2.136951027578e-06  ,0.000000000000e+00  ,2.032171552952e+01  
  2.137051028339e-06  ,0.000000000000e+00  ,2.032265588058e+01  
  2.137151029101e-06  ,0.000000000000e+00  ,2.032359621804e+01  
  2.137251029862e-06  ,0.000000000000e+00  ,2.032453654327e+01  
  2.137351030624e-06  ,0.000000000000e+00  ,2.032547685762e+01  
  2.137451031385e-06  ,0.000000000000e+00  ,2.032641716246e+01  
  2.137551032147e-06  ,0.000000000000e+00  ,2.032735745917e+01  
  2.137651032908e-06  ,0.000000000000e+00  ,2.032829774911e+01  
  2.137751033670e-06  ,0.000000000000e+00  ,2.032923803368e+01  
  2.137851034431e-06  ,0.000000000000e+00  ,2.033017831426e+01  
  2.137951035192e-06  ,0.000000000000e+00  ,2.033111859221e+01  
  2.138051035954e-06  ,0.000000000000e+00  ,2.033205886891e+01  
  2.138151036715e-06  ,0.000000000000e+00  ,2.033299914575e+01  
  2.138251037477e-06  ,0.000000000000e+00  ,2.033393942407e+01  
  2.138351038238e-06  ,0.000000000000e+00  ,2.033487970523e+01  
  2.138451039000e-06  ,0.000000000000e+00  ,2.033581999059e+01  
  2.138551039761e-06  ,0.000000000000e+00  ,2.033676028148e+01  
  2.138651040523e-06  ,0.000000000000e+00  ,2.033770057921e+01  
  2.138751041284e-06  ,0.000000000000e+00  ,2.033864088508e+01  
  2.138851042045e-06  ,0.000000000000e+00  ,2.033958120040e+01  
  2.138951042807e-06  ,0.000000000000e+00  ,2.034052152642e+01  
  2.139051043568e-06  ,0.000000000000e+00  ,2.034146186440e+01  
  2.139151044330e-06  ,0.000000000000e+00  ,2.034240221557e+01  
  2.139251045091e-06  ,0.000000000000e+00  ,2.034334258112e+01  
  2.139351045853e-06  ,0.000000000000e+00  ,2.034428296224e+01  
  2.139451046614e-06  ,0.000000000000e+00  ,2.034522336009e+01  
  2.139551047376e-06  ,0.000000000000e+00  ,2.034616377579e+01  
  2.139651048137e-06  ,0.000000000000e+00  ,2.034710421043e+01  
  2.139751048899e-06  ,0.000000000000e+00  ,2.034804466508e+01  
  2.139851049660e-06  ,0.000000000000e+00  ,2.034898514079e+01  
  2.139951050421e-06  ,0.000000000000e+00  ,2.034992563854e+01  
  2.140051051183e-06  ,0.000000000000e+00  ,2.035086615931e+01  
  2.140151051944e-06  ,0.000000000000e+00  ,2.035180670403e+01  
  2.140251052706e-06  ,0.000000000000e+00  ,2.035274727360e+01  
  2.140351053467e-06  ,0.000000000000e+00  ,2.035368786887e+01  
  2.140451054229e-06  ,0.000000000000e+00  ,2.035462849066e+01  
  2.140551054990e-06  ,0.000000000000e+00  ,2.035556913976e+01  
  2.140651055752e-06  ,0.000000000000e+00  ,2.035650981689e+01  
  2.140751056513e-06  ,0.000000000000e+00  ,2.035745052276e+01  
  2.140851057274e-06  ,0.000000000000e+00  ,2.035839125803e+01  
  2.140951058036e-06  ,0.000000000000e+00  ,2.035933202329e+01  
  2.141051058797e-06  ,0.000000000000e+00  ,2.036027281913e+01  
  2.141151059559e-06  ,0.000000000000e+00  ,2.036121364605e+01  
  2.141251060320e-06  ,0.000000000000e+00  ,2.036215450456e+01  
