  Time                 , V(CGE1:2,CCE1:1)     
  4.414687976208e-08  ,7.910333770234e+00  
  4.424688052353e-08  ,7.945608959276e+00  
  4.434688128498e-08  ,7.978385791644e+00  
  4.444688204643e-08  ,8.008649536565e+00  
  4.454688280788e-08  ,8.036386615791e+00  
  4.464688356933e-08  ,8.061584608334e+00  
  4.474688433078e-08  ,8.084232254676e+00  
  4.484688509222e-08  ,8.104319460452e+00  
  4.494688585367e-08  ,8.121837299607e+00  
  4.504688661512e-08  ,8.136778017020e+00  
  4.514688737657e-08  ,8.149135030613e+00  
  4.524688813802e-08  ,8.158902932911e+00  
  4.534688889947e-08  ,8.166077492093e+00  
  4.544688966092e-08  ,8.170655652502e+00  
  4.554689042237e-08  ,8.172635534629e+00  
  4.564689118382e-08  ,8.172016434575e+00  
  4.574689194527e-08  ,8.168798822975e+00  
  4.584689270672e-08  ,8.162984343409e+00  
  4.594689346817e-08  ,8.154575810278e+00  
  4.604689422962e-08  ,8.143577206166e+00  
  4.614689499107e-08  ,8.129993678672e+00  
  4.624689575252e-08  ,8.113831536729e+00  
  4.634689651396e-08  ,8.095098246406e+00  
  4.644689727541e-08  ,8.073802426192e+00  
  4.654689803686e-08  ,8.049953841772e+00  
  4.664689879831e-08  ,8.023563400292e+00  
  4.674689955976e-08  ,7.994643144121e+00  
  4.684690032121e-08  ,7.963206244107e+00  
  4.694690108266e-08  ,7.929266992340e+00  
  4.704690184411e-08  ,7.892840794414e+00  
  4.714690260556e-08  ,7.853944161202e+00  
  4.724690336701e-08  ,7.812594700146e+00  
  4.734690412846e-08  ,7.768811106060e+00  
  4.744690488991e-08  ,7.722613151464e+00  
  4.754690565136e-08  ,7.674021676435e+00  
  4.764690641281e-08  ,7.623058577998e+00  
  4.774690717426e-08  ,7.569746799059e+00  
  4.784690793570e-08  ,7.514110316865e+00  
  4.794690869715e-08  ,7.456174131036e+00  
  4.804690945860e-08  ,7.395964251133e+00  
  4.814691022005e-08  ,7.333507683796e+00  
  4.824691098150e-08  ,7.268832419452e+00  
  4.834691174295e-08  ,7.201967418588e+00  
  4.844691250440e-08  ,7.132942597616e+00  
  4.854691326585e-08  ,7.061788814313e+00  
  4.864691402730e-08  ,6.988537852868e+00  
  4.874691478875e-08  ,6.913222408520e+00  
  4.884691555020e-08  ,6.835876071814e+00  
  4.894691631165e-08  ,6.756533312467e+00  
  4.904691707310e-08  ,6.675229462861e+00  
  4.914691783455e-08  ,6.592000701166e+00  
  4.924691859600e-08  ,6.506884034111e+00  
  4.934691935745e-08  ,6.419917279389e+00  
  4.944692011889e-08  ,6.331139047733e+00  
  4.954692088034e-08  ,6.240588724647e+00  
  4.964692164179e-08  ,6.148306451817e+00  
  4.974692240324e-08  ,6.054333108197e+00  
  4.984692316469e-08  ,5.958710290799e+00  
  4.994692392614e-08  ,5.861480295165e+00  
  5.004692468759e-08  ,5.762686095566e+00  
  5.014692544904e-08  ,5.662371324907e+00  
  5.024692621049e-08  ,5.560580254366e+00  
  5.034692697194e-08  ,5.457357772771e+00  
  5.044692773339e-08  ,5.352749365716e+00  
  5.054692849484e-08  ,5.246801094443e+00  
  5.064692925629e-08  ,5.139559574488e+00  
  5.074693001774e-08  ,5.031071954097e+00  
  5.084693077919e-08  ,4.921385892433e+00  
  5.094693154063e-08  ,4.810549537582e+00  
  5.104693230208e-08  ,4.698611504360e+00  
  5.114693306353e-08  ,4.585620851934e+00  
  5.124693382498e-08  ,4.471627061283e+00  
  5.134693458643e-08  ,4.356680012475e+00  
  5.144693534788e-08  ,4.240829961814e+00  
  5.154693610933e-08  ,4.124127518825e+00  
  5.164693687078e-08  ,4.006623623122e+00  
  5.174693763223e-08  ,3.888369521144e+00  
  5.184693839368e-08  ,3.769416742790e+00  
  5.194693915513e-08  ,3.649817077945e+00  
  5.204693991658e-08  ,3.529622552922e+00  
  5.214694067803e-08  ,3.408885406825e+00  
  5.224694143948e-08  ,3.287658067841e+00  
  5.234694220093e-08  ,3.165993131122e+00  
  5.244694296237e-08  ,3.043943328539e+00  
  5.254694372382e-08  ,2.921561514190e+00  
  5.264694448527e-08  ,2.798900634617e+00  
  5.274694524672e-08  ,2.676013706227e+00  
  5.284694600817e-08  ,2.552953791436e+00  
  5.294694676962e-08  ,2.429773974796e+00  
  5.304694753107e-08  ,2.306527339129e+00  
  5.314694829252e-08  ,2.183266941699e+00  
  5.324694905397e-08  ,2.060045790414e+00  
  5.334694981542e-08  ,1.936916820077e+00  
  5.344695057687e-08  ,1.813932868704e+00  
  5.354695133832e-08  ,1.691146653909e+00  
  5.364695209977e-08  ,1.568610749365e+00  
  5.374695286122e-08  ,1.446377561371e+00  
  5.384695362267e-08  ,1.324499305506e+00  
  5.394695438411e-08  ,1.203027983404e+00  
  5.404695514556e-08  ,1.082015359653e+00  
  5.414695590701e-08  ,9.615129388224e-01  
  5.424695666846e-08  ,8.415719426368e-01  
  5.434695742991e-08  ,7.222432873022e-01  
  5.444695819136e-08  ,6.035775609963e-01  
  5.454695895281e-08  ,4.856250015319e-01  
  5.464695971426e-08  ,3.684354742033e-01  
  5.474696047571e-08  ,2.520584498256e-01  
  5.484696123716e-08  ,1.365429829772e-01  
  5.494696199861e-08  ,2.193769045358e-02  
