Format,2.0A,
Memory Length,5000,Memory Length,5000,
Trigger Level,80.0V,Trigger Level,80.0V,
Source,CH1,Source,CH2,
Label, ,Label, ,
Probe Ratio,1.000E+01,Probe Ratio,1.000E+01,
Vertical Units,V,Vertical Units,V,
Vertical Scale,5.000E+00,Vertical Scale,1.000E+02,
Vertical Position,-7.200E+00,Vertical Position,-1.080E+02,
Horizontal Units,S,Horizontal Units,S,
Horizontal Scale,5.000E-08,Horizontal Scale,5.000E-08,
Horizontal Position,1.530E-07,Horizontal Position,1.530E-07,
Horizontal Mode,Main,Horizontal Mode,Main,
Sampling Period,1.000E-09,Sampling Period,1.000E-09,
Firmware,V1.21,Firmware,V1.21,
Time,11-Jun-22 13:53:37,Time,11-Jun-22 13:53:37,
Mode,Detail,Mode,Detail,
Waveform Data,,Waveform Data,,
-1.182000e-06,1.200000,-1.182000e-06,4.000000,
-1.181000e-06,1.200000,-1.181000e-06,4.000000,
-1.180000e-06,1.200000,-1.180000e-06,4.000000,
-1.179000e-06,1.200000,-1.179000e-06,4.000000,
-1.178000e-06,1.200000,-1.178000e-06,4.000000,
-1.177000e-06,1.200000,-1.177000e-06,4.000000,
-1.176000e-06,1.200000,-1.176000e-06,4.000000,
-1.175000e-06,1.200000,-1.175000e-06,4.000000,
-1.174000e-06,1.200000,-1.174000e-06,4.000000,
-1.173000e-06,1.200000,-1.173000e-06,4.000000,
-1.172000e-06,1.200000,-1.172000e-06,4.000000,
-1.171000e-06,1.200000,-1.171000e-06,4.000000,
-1.170000e-06,1.200000,-1.170000e-06,4.000000,
-1.169000e-06,1.200000,-1.169000e-06,4.000000,
-1.168000e-06,1.200000,-1.168000e-06,4.000000,
-1.167000e-06,1.200000,-1.167000e-06,4.000000,
-1.166000e-06,1.200000,-1.166000e-06,4.000000,
-1.165000e-06,1.200000,-1.165000e-06,4.000000,
-1.164000e-06,1.200000,-1.164000e-06,4.000000,
-1.163000e-06,1.000000,-1.163000e-06,4.000000,
-1.162000e-06,1.200000,-1.162000e-06,4.000000,
-1.161000e-06,1.200000,-1.161000e-06,4.000000,
-1.160000e-06,1.200000,-1.160000e-06,4.000000,
-1.159000e-06,1.200000,-1.159000e-06,4.000000,
-1.158000e-06,1.200000,-1.158000e-06,4.000000,
-1.157000e-06,1.200000,-1.157000e-06,4.000000,
-1.156000e-06,1.200000,-1.156000e-06,4.000000,
-1.155000e-06,1.200000,-1.155000e-06,4.000000,
-1.154000e-06,1.200000,-1.154000e-06,4.000000,
-1.153000e-06,1.200000,-1.153000e-06,4.000000,
-1.152000e-06,1.200000,-1.152000e-06,8.000000,
-1.151000e-06,1.200000,-1.151000e-06,4.000000,
-1.150000e-06,1.200000,-1.150000e-06,4.000000,
-1.149000e-06,1.200000,-1.149000e-06,4.000000,
-1.148000e-06,1.200000,-1.148000e-06,4.000000,
-1.147000e-06,1.200000,-1.147000e-06,4.000000,
-1.146000e-06,1.200000,-1.146000e-06,4.000000,
-1.145000e-06,1.200000,-1.145000e-06,4.000000,
-1.144000e-06,1.200000,-1.144000e-06,4.000000,
-1.143000e-06,1.200000,-1.143000e-06,4.000000,
-1.142000e-06,1.200000,-1.142000e-06,4.000000,
-1.141000e-06,1.200000,-1.141000e-06,4.000000,
-1.140000e-06,1.200000,-1.140000e-06,4.000000,
-1.139000e-06,1.200000,-1.139000e-06,4.000000,
-1.138000e-06,1.200000,-1.138000e-06,4.000000,
-1.137000e-06,1.200000,-1.137000e-06,4.000000,
-1.136000e-06,1.200000,-1.136000e-06,4.000000,
-1.135000e-06,1.200000,-1.135000e-06,4.000000,
-1.134000e-06,1.200000,-1.134000e-06,4.000000,
-1.133000e-06,1.200000,-1.133000e-06,4.000000,
-1.132000e-06,1.200000,-1.132000e-06,4.000000,
-1.131000e-06,1.200000,-1.131000e-06,4.000000,
-1.130000e-06,1.200000,-1.130000e-06,4.000000,
-1.129000e-06,1.200000,-1.129000e-06,4.000000,
-1.128000e-06,1.200000,-1.128000e-06,4.000000,
-1.127000e-06,1.200000,-1.127000e-06,4.000000,
-1.126000e-06,1.200000,-1.126000e-06,4.000000,
-1.125000e-06,1.200000,-1.125000e-06,4.000000,
-1.124000e-06,1.200000,-1.124000e-06,4.000000,
-1.123000e-06,1.200000,-1.123000e-06,4.000000,
-1.122000e-06,1.200000,-1.122000e-06,4.000000,
-1.121000e-06,1.200000,-1.121000e-06,4.000000,
-1.120000e-06,1.200000,-1.120000e-06,4.000000,
-1.119000e-06,1.200000,-1.119000e-06,4.000000,
-1.118000e-06,1.200000,-1.118000e-06,4.000000,
-1.117000e-06,1.200000,-1.117000e-06,4.000000,
-1.116000e-06,1.200000,-1.116000e-06,4.000000,
-1.115000e-06,1.200000,-1.115000e-06,4.000000,
-1.114000e-06,1.200000,-1.114000e-06,4.000000,
-1.113000e-06,1.200000,-1.113000e-06,4.000000,
-1.112000e-06,1.200000,-1.112000e-06,4.000000,
-1.111000e-06,1.200000,-1.111000e-06,4.000000,
-1.110000e-06,1.200000,-1.110000e-06,4.000000,
-1.109000e-06,1.200000,-1.109000e-06,4.000000,
-1.108000e-06,1.200000,-1.108000e-06,4.000000,
-1.107000e-06,1.200000,-1.107000e-06,4.000000,
-1.106000e-06,1.200000,-1.106000e-06,4.000000,
-1.105000e-06,1.200000,-1.105000e-06,4.000000,
-1.104000e-06,1.200000,-1.104000e-06,4.000000,
-1.103000e-06,1.200000,-1.103000e-06,4.000000,
-1.102000e-06,1.200000,-1.102000e-06,4.000000,
-1.101000e-06,1.000000,-1.101000e-06,4.000000,
-1.100000e-06,1.200000,-1.100000e-06,4.000000,
-1.099000e-06,1.200000,-1.099000e-06,4.000000,
-1.098000e-06,1.200000,-1.098000e-06,4.000000,
-1.097000e-06,1.200000,-1.097000e-06,4.000000,
-1.096000e-06,1.200000,-1.096000e-06,4.000000,
-1.095000e-06,1.200000,-1.095000e-06,4.000000,
-1.094000e-06,1.200000,-1.094000e-06,4.000000,
-1.093000e-06,1.200000,-1.093000e-06,4.000000,
-1.092000e-06,1.200000,-1.092000e-06,4.000000,
-1.091000e-06,1.000000,-1.091000e-06,0.000000,
-1.090000e-06,1.200000,-1.090000e-06,4.000000,
-1.089000e-06,1.200000,-1.089000e-06,4.000000,
-1.088000e-06,1.200000,-1.088000e-06,4.000000,
-1.087000e-06,1.200000,-1.087000e-06,4.000000,
-1.086000e-06,1.200000,-1.086000e-06,4.000000,
-1.085000e-06,1.200000,-1.085000e-06,4.000000,
-1.084000e-06,1.200000,-1.084000e-06,4.000000,
-1.083000e-06,1.200000,-1.083000e-06,4.000000,
-1.082000e-06,1.200000,-1.082000e-06,4.000000,
-1.081000e-06,1.200000,-1.081000e-06,4.000000,
-1.080000e-06,1.200000,-1.080000e-06,4.000000,
-1.079000e-06,1.200000,-1.079000e-06,4.000000,
-1.078000e-06,1.200000,-1.078000e-06,4.000000,
-1.077000e-06,1.200000,-1.077000e-06,4.000000,
-1.076000e-06,1.200000,-1.076000e-06,4.000000,
-1.075000e-06,1.000000,-1.075000e-06,4.000000,
-1.074000e-06,1.200000,-1.074000e-06,4.000000,
-1.073000e-06,1.000000,-1.073000e-06,4.000000,
-1.072000e-06,1.200000,-1.072000e-06,4.000000,
-1.071000e-06,1.000000,-1.071000e-06,4.000000,
-1.070000e-06,1.200000,-1.070000e-06,4.000000,
-1.069000e-06,1.000000,-1.069000e-06,4.000000,
-1.068000e-06,1.200000,-1.068000e-06,4.000000,
-1.067000e-06,1.000000,-1.067000e-06,4.000000,
-1.066000e-06,1.200000,-1.066000e-06,4.000000,
-1.065000e-06,1.200000,-1.065000e-06,4.000000,
-1.064000e-06,1.200000,-1.064000e-06,4.000000,
-1.063000e-06,1.200000,-1.063000e-06,4.000000,
-1.062000e-06,1.200000,-1.062000e-06,4.000000,
-1.061000e-06,1.000000,-1.061000e-06,4.000000,
-1.060000e-06,1.200000,-1.060000e-06,4.000000,
-1.059000e-06,1.200000,-1.059000e-06,4.000000,
-1.058000e-06,1.200000,-1.058000e-06,4.000000,
-1.057000e-06,1.200000,-1.057000e-06,4.000000,
-1.056000e-06,1.200000,-1.056000e-06,4.000000,
-1.055000e-06,1.200000,-1.055000e-06,4.000000,
-1.054000e-06,1.200000,-1.054000e-06,4.000000,
-1.053000e-06,1.200000,-1.053000e-06,4.000000,
-1.052000e-06,1.200000,-1.052000e-06,4.000000,
-1.051000e-06,1.000000,-1.051000e-06,4.000000,
-1.050000e-06,1.200000,-1.050000e-06,4.000000,
-1.049000e-06,1.200000,-1.049000e-06,4.000000,
-1.048000e-06,1.200000,-1.048000e-06,4.000000,
-1.047000e-06,1.000000,-1.047000e-06,4.000000,
-1.046000e-06,1.200000,-1.046000e-06,4.000000,
-1.045000e-06,1.200000,-1.045000e-06,4.000000,
-1.044000e-06,1.200000,-1.044000e-06,4.000000,
-1.043000e-06,1.200000,-1.043000e-06,4.000000,
-1.042000e-06,1.200000,-1.042000e-06,4.000000,
-1.041000e-06,1.000000,-1.041000e-06,4.000000,
-1.040000e-06,1.200000,-1.040000e-06,4.000000,
-1.039000e-06,1.200000,-1.039000e-06,4.000000,
-1.038000e-06,1.200000,-1.038000e-06,4.000000,
-1.037000e-06,1.200000,-1.037000e-06,4.000000,
-1.036000e-06,1.200000,-1.036000e-06,4.000000,
-1.035000e-06,1.200000,-1.035000e-06,4.000000,
-1.034000e-06,1.200000,-1.034000e-06,4.000000,
-1.033000e-06,1.200000,-1.033000e-06,4.000000,
-1.032000e-06,1.200000,-1.032000e-06,4.000000,
-1.031000e-06,1.000000,-1.031000e-06,4.000000,
-1.030000e-06,1.200000,-1.030000e-06,4.000000,
-1.029000e-06,1.200000,-1.029000e-06,4.000000,
-1.028000e-06,1.200000,-1.028000e-06,4.000000,
-1.027000e-06,1.200000,-1.027000e-06,4.000000,
-1.026000e-06,1.200000,-1.026000e-06,4.000000,
-1.025000e-06,1.200000,-1.025000e-06,4.000000,
-1.024000e-06,1.200000,-1.024000e-06,4.000000,
-1.023000e-06,1.200000,-1.023000e-06,4.000000,
-1.022000e-06,1.200000,-1.022000e-06,4.000000,
-1.021000e-06,1.200000,-1.021000e-06,4.000000,
-1.020000e-06,1.200000,-1.020000e-06,4.000000,
-1.019000e-06,1.000000,-1.019000e-06,4.000000,
-1.018000e-06,1.200000,-1.018000e-06,4.000000,
-1.017000e-06,1.200000,-1.017000e-06,4.000000,
-1.016000e-06,1.200000,-1.016000e-06,4.000000,
-1.015000e-06,1.200000,-1.015000e-06,4.000000,
-1.014000e-06,1.200000,-1.014000e-06,4.000000,
-1.013000e-06,1.200000,-1.013000e-06,4.000000,
-1.012000e-06,1.200000,-1.012000e-06,4.000000,
-1.011000e-06,1.000000,-1.011000e-06,4.000000,
-1.010000e-06,1.200000,-1.010000e-06,4.000000,
-1.009000e-06,1.200000,-1.009000e-06,4.000000,
-1.008000e-06,1.200000,-1.008000e-06,4.000000,
-1.007000e-06,1.200000,-1.007000e-06,4.000000,
-1.006000e-06,1.200000,-1.006000e-06,4.000000,
-1.005000e-06,1.200000,-1.005000e-06,4.000000,
-1.004000e-06,1.200000,-1.004000e-06,4.000000,
-1.003000e-06,1.200000,-1.003000e-06,4.000000,
-1.002000e-06,1.200000,-1.002000e-06,4.000000,
-1.001000e-06,1.200000,-1.001000e-06,4.000000,
-1.000000e-06,1.200000,-1.000000e-06,4.000000,
-9.990000e-07,1.200000,-9.990000e-07,4.000000,
-9.980000e-07,1.200000,-9.980000e-07,4.000000,
-9.970000e-07,1.200000,-9.970000e-07,4.000000,
-9.960000e-07,1.200000,-9.960000e-07,4.000000,
-9.950000e-07,1.200000,-9.950000e-07,4.000000,
-9.940000e-07,1.200000,-9.940000e-07,4.000000,
-9.930000e-07,1.200000,-9.930000e-07,4.000000,
-9.920000e-07,1.200000,-9.920000e-07,4.000000,
-9.910000e-07,1.200000,-9.910000e-07,4.000000,
-9.900000e-07,1.200000,-9.900000e-07,4.000000,
-9.890000e-07,1.200000,-9.890000e-07,4.000000,
-9.880000e-07,1.200000,-9.880000e-07,4.000000,
-9.870000e-07,1.200000,-9.870000e-07,4.000000,
-9.860000e-07,1.200000,-9.860000e-07,4.000000,
-9.850000e-07,1.200000,-9.850000e-07,4.000000,
-9.840000e-07,1.200000,-9.840000e-07,4.000000,
-9.830000e-07,1.000000,-9.830000e-07,4.000000,
-9.820000e-07,1.200000,-9.820000e-07,4.000000,
-9.810000e-07,1.000000,-9.810000e-07,4.000000,
-9.800000e-07,1.200000,-9.800000e-07,4.000000,
-9.790000e-07,1.000000,-9.790000e-07,4.000000,
-9.780000e-07,1.200000,-9.780000e-07,4.000000,
-9.770000e-07,1.200000,-9.770000e-07,4.000000,
-9.760000e-07,1.200000,-9.760000e-07,4.000000,
-9.750000e-07,1.200000,-9.750000e-07,4.000000,
-9.740000e-07,1.200000,-9.740000e-07,4.000000,
-9.730000e-07,1.200000,-9.730000e-07,4.000000,
-9.720000e-07,1.200000,-9.720000e-07,4.000000,
-9.710000e-07,1.200000,-9.710000e-07,4.000000,
-9.700000e-07,1.200000,-9.700000e-07,4.000000,
-9.690000e-07,1.200000,-9.690000e-07,0.000000,
-9.680000e-07,1.200000,-9.680000e-07,4.000000,
-9.670000e-07,1.200000,-9.670000e-07,4.000000,
-9.660000e-07,1.200000,-9.660000e-07,4.000000,
-9.650000e-07,1.200000,-9.650000e-07,4.000000,
-9.640000e-07,1.200000,-9.640000e-07,4.000000,
-9.630000e-07,1.200000,-9.630000e-07,4.000000,
-9.620000e-07,1.200000,-9.620000e-07,4.000000,
-9.610000e-07,1.200000,-9.610000e-07,4.000000,
-9.600000e-07,1.200000,-9.600000e-07,4.000000,
-9.590000e-07,1.200000,-9.590000e-07,4.000000,
-9.580000e-07,1.200000,-9.580000e-07,4.000000,
-9.570000e-07,1.200000,-9.570000e-07,4.000000,
-9.560000e-07,1.200000,-9.560000e-07,4.000000,
-9.550000e-07,1.200000,-9.550000e-07,4.000000,
-9.540000e-07,1.200000,-9.540000e-07,4.000000,
-9.530000e-07,1.200000,-9.530000e-07,4.000000,
-9.520000e-07,1.200000,-9.520000e-07,4.000000,
-9.510000e-07,1.200000,-9.510000e-07,4.000000,
-9.500000e-07,1.200000,-9.500000e-07,4.000000,
-9.490000e-07,1.200000,-9.490000e-07,4.000000,
-9.480000e-07,1.200000,-9.480000e-07,4.000000,
-9.470000e-07,1.200000,-9.470000e-07,4.000000,
-9.460000e-07,1.200000,-9.460000e-07,4.000000,
-9.450000e-07,1.200000,-9.450000e-07,4.000000,
-9.440000e-07,1.200000,-9.440000e-07,4.000000,
-9.430000e-07,1.200000,-9.430000e-07,4.000000,
-9.420000e-07,1.200000,-9.420000e-07,4.000000,
-9.410000e-07,1.200000,-9.410000e-07,4.000000,
-9.400000e-07,1.200000,-9.400000e-07,4.000000,
-9.390000e-07,1.200000,-9.390000e-07,4.000000,
-9.380000e-07,1.200000,-9.380000e-07,4.000000,
-9.370000e-07,1.200000,-9.370000e-07,4.000000,
-9.360000e-07,1.200000,-9.360000e-07,4.000000,
-9.350000e-07,1.200000,-9.350000e-07,4.000000,
-9.340000e-07,1.200000,-9.340000e-07,4.000000,
-9.330000e-07,1.200000,-9.330000e-07,4.000000,
-9.320000e-07,1.200000,-9.320000e-07,4.000000,
-9.310000e-07,1.200000,-9.310000e-07,4.000000,
-9.300000e-07,1.200000,-9.300000e-07,4.000000,
-9.290000e-07,1.200000,-9.290000e-07,4.000000,
-9.280000e-07,1.200000,-9.280000e-07,4.000000,
-9.270000e-07,1.200000,-9.270000e-07,4.000000,
-9.260000e-07,1.200000,-9.260000e-07,4.000000,
-9.250000e-07,1.200000,-9.250000e-07,4.000000,
-9.240000e-07,1.200000,-9.240000e-07,4.000000,
-9.230000e-07,1.200000,-9.230000e-07,4.000000,
-9.220000e-07,1.200000,-9.220000e-07,4.000000,
-9.210000e-07,1.200000,-9.210000e-07,4.000000,
-9.200000e-07,1.200000,-9.200000e-07,4.000000,
-9.190000e-07,1.200000,-9.190000e-07,0.000000,
-9.180000e-07,1.200000,-9.180000e-07,4.000000,
-9.170000e-07,1.200000,-9.170000e-07,4.000000,
-9.160000e-07,1.200000,-9.160000e-07,4.000000,
-9.150000e-07,1.200000,-9.150000e-07,4.000000,
-9.140000e-07,1.200000,-9.140000e-07,4.000000,
-9.130000e-07,1.000000,-9.130000e-07,4.000000,
-9.120000e-07,1.200000,-9.120000e-07,4.000000,
-9.110000e-07,1.200000,-9.110000e-07,4.000000,
-9.100000e-07,1.200000,-9.100000e-07,4.000000,
-9.090000e-07,1.200000,-9.090000e-07,4.000000,
-9.080000e-07,1.200000,-9.080000e-07,4.000000,
-9.070000e-07,1.200000,-9.070000e-07,4.000000,
-9.060000e-07,1.200000,-9.060000e-07,4.000000,
-9.050000e-07,1.200000,-9.050000e-07,4.000000,
-9.040000e-07,1.200000,-9.040000e-07,4.000000,
-9.030000e-07,1.200000,-9.030000e-07,4.000000,
-9.020000e-07,1.200000,-9.020000e-07,4.000000,
-9.010000e-07,1.200000,-9.010000e-07,4.000000,
-9.000000e-07,1.200000,-9.000000e-07,4.000000,
-8.990000e-07,1.200000,-8.990000e-07,4.000000,
-8.980000e-07,1.200000,-8.980000e-07,4.000000,
-8.970000e-07,1.000000,-8.970000e-07,4.000000,
-8.960000e-07,1.200000,-8.960000e-07,4.000000,
-8.950000e-07,1.200000,-8.950000e-07,4.000000,
-8.940000e-07,1.200000,-8.940000e-07,4.000000,
-8.930000e-07,1.200000,-8.930000e-07,4.000000,
-8.920000e-07,1.200000,-8.920000e-07,4.000000,
-8.910000e-07,1.200000,-8.910000e-07,4.000000,
-8.900000e-07,1.200000,-8.900000e-07,4.000000,
-8.890000e-07,1.200000,-8.890000e-07,4.000000,
-8.880000e-07,1.200000,-8.880000e-07,4.000000,
-8.870000e-07,1.200000,-8.870000e-07,4.000000,
-8.860000e-07,1.200000,-8.860000e-07,4.000000,
-8.850000e-07,1.200000,-8.850000e-07,4.000000,
-8.840000e-07,1.200000,-8.840000e-07,4.000000,
-8.830000e-07,1.200000,-8.830000e-07,4.000000,
-8.820000e-07,1.200000,-8.820000e-07,4.000000,
-8.810000e-07,1.200000,-8.810000e-07,4.000000,
-8.800000e-07,1.200000,-8.800000e-07,4.000000,
-8.790000e-07,1.200000,-8.790000e-07,4.000000,
-8.780000e-07,1.200000,-8.780000e-07,4.000000,
-8.770000e-07,1.200000,-8.770000e-07,4.000000,
-8.760000e-07,1.200000,-8.760000e-07,4.000000,
-8.750000e-07,1.200000,-8.750000e-07,4.000000,
-8.740000e-07,1.200000,-8.740000e-07,4.000000,
-8.730000e-07,1.200000,-8.730000e-07,4.000000,
-8.720000e-07,1.200000,-8.720000e-07,4.000000,
-8.710000e-07,1.200000,-8.710000e-07,4.000000,
-8.700000e-07,1.200000,-8.700000e-07,4.000000,
-8.690000e-07,1.200000,-8.690000e-07,4.000000,
-8.680000e-07,1.200000,-8.680000e-07,4.000000,
-8.670000e-07,1.200000,-8.670000e-07,4.000000,
-8.660000e-07,1.200000,-8.660000e-07,4.000000,
-8.650000e-07,1.200000,-8.650000e-07,4.000000,
-8.640000e-07,1.200000,-8.640000e-07,4.000000,
-8.630000e-07,1.200000,-8.630000e-07,4.000000,
-8.620000e-07,1.200000,-8.620000e-07,8.000000,
-8.610000e-07,1.200000,-8.610000e-07,4.000000,
-8.600000e-07,1.200000,-8.600000e-07,4.000000,
-8.590000e-07,1.200000,-8.590000e-07,4.000000,
-8.580000e-07,1.200000,-8.580000e-07,4.000000,
-8.570000e-07,1.200000,-8.570000e-07,4.000000,
-8.560000e-07,1.200000,-8.560000e-07,4.000000,
-8.550000e-07,1.200000,-8.550000e-07,4.000000,
-8.540000e-07,1.200000,-8.540000e-07,4.000000,
-8.530000e-07,1.200000,-8.530000e-07,4.000000,
-8.520000e-07,1.200000,-8.520000e-07,4.000000,
-8.510000e-07,1.200000,-8.510000e-07,4.000000,
-8.500000e-07,1.200000,-8.500000e-07,4.000000,
-8.490000e-07,1.200000,-8.490000e-07,4.000000,
-8.480000e-07,1.200000,-8.480000e-07,4.000000,
-8.470000e-07,1.200000,-8.470000e-07,4.000000,
-8.460000e-07,1.200000,-8.460000e-07,4.000000,
-8.450000e-07,1.200000,-8.450000e-07,4.000000,
-8.440000e-07,1.200000,-8.440000e-07,4.000000,
-8.430000e-07,1.200000,-8.430000e-07,4.000000,
-8.420000e-07,1.200000,-8.420000e-07,4.000000,
-8.410000e-07,1.000000,-8.410000e-07,4.000000,
-8.400000e-07,1.200000,-8.400000e-07,4.000000,
-8.390000e-07,1.200000,-8.390000e-07,4.000000,
-8.380000e-07,1.200000,-8.380000e-07,4.000000,
-8.370000e-07,1.200000,-8.370000e-07,4.000000,
-8.360000e-07,1.200000,-8.360000e-07,4.000000,
-8.350000e-07,1.200000,-8.350000e-07,4.000000,
-8.340000e-07,1.200000,-8.340000e-07,4.000000,
-8.330000e-07,1.200000,-8.330000e-07,4.000000,
-8.320000e-07,1.200000,-8.320000e-07,4.000000,
-8.310000e-07,1.200000,-8.310000e-07,4.000000,
-8.300000e-07,1.200000,-8.300000e-07,4.000000,
-8.290000e-07,1.200000,-8.290000e-07,4.000000,
-8.280000e-07,1.200000,-8.280000e-07,4.000000,
-8.270000e-07,1.200000,-8.270000e-07,4.000000,
-8.260000e-07,1.200000,-8.260000e-07,4.000000,
-8.250000e-07,1.200000,-8.250000e-07,4.000000,
-8.240000e-07,1.200000,-8.240000e-07,4.000000,
-8.230000e-07,1.200000,-8.230000e-07,4.000000,
-8.220000e-07,1.200000,-8.220000e-07,4.000000,
-8.210000e-07,1.000000,-8.210000e-07,4.000000,
-8.200000e-07,1.200000,-8.200000e-07,4.000000,
-8.190000e-07,1.200000,-8.190000e-07,4.000000,
-8.180000e-07,1.200000,-8.180000e-07,4.000000,
-8.170000e-07,1.200000,-8.170000e-07,4.000000,
-8.160000e-07,1.200000,-8.160000e-07,4.000000,
-8.150000e-07,1.200000,-8.150000e-07,4.000000,
-8.140000e-07,1.200000,-8.140000e-07,4.000000,
-8.130000e-07,1.200000,-8.130000e-07,4.000000,
-8.120000e-07,1.200000,-8.120000e-07,4.000000,
-8.110000e-07,1.000000,-8.110000e-07,4.000000,
-8.100000e-07,1.200000,-8.100000e-07,4.000000,
-8.090000e-07,1.200000,-8.090000e-07,4.000000,
-8.080000e-07,1.200000,-8.080000e-07,4.000000,
-8.070000e-07,1.200000,-8.070000e-07,4.000000,
-8.060000e-07,1.200000,-8.060000e-07,4.000000,
-8.050000e-07,1.000000,-8.050000e-07,4.000000,
-8.040000e-07,1.200000,-8.040000e-07,4.000000,
-8.030000e-07,1.200000,-8.030000e-07,4.000000,
-8.020000e-07,1.200000,-8.020000e-07,4.000000,
-8.010000e-07,1.200000,-8.010000e-07,4.000000,
-8.000000e-07,1.200000,-8.000000e-07,4.000000,
-7.990000e-07,1.200000,-7.990000e-07,4.000000,
-7.980000e-07,1.200000,-7.980000e-07,4.000000,
-7.970000e-07,1.200000,-7.970000e-07,4.000000,
-7.960000e-07,1.200000,-7.960000e-07,4.000000,
-7.950000e-07,1.200000,-7.950000e-07,4.000000,
-7.940000e-07,1.200000,-7.940000e-07,4.000000,
-7.930000e-07,1.000000,-7.930000e-07,4.000000,
-7.920000e-07,1.200000,-7.920000e-07,4.000000,
-7.910000e-07,1.200000,-7.910000e-07,4.000000,
-7.900000e-07,1.200000,-7.900000e-07,4.000000,
-7.890000e-07,1.200000,-7.890000e-07,4.000000,
-7.880000e-07,1.200000,-7.880000e-07,4.000000,
-7.870000e-07,1.000000,-7.870000e-07,4.000000,
-7.860000e-07,1.200000,-7.860000e-07,4.000000,
-7.850000e-07,1.200000,-7.850000e-07,4.000000,
-7.840000e-07,1.200000,-7.840000e-07,4.000000,
-7.830000e-07,1.200000,-7.830000e-07,4.000000,
-7.820000e-07,1.200000,-7.820000e-07,4.000000,
-7.810000e-07,1.000000,-7.810000e-07,4.000000,
-7.800000e-07,1.200000,-7.800000e-07,4.000000,
-7.790000e-07,1.200000,-7.790000e-07,4.000000,
-7.780000e-07,1.200000,-7.780000e-07,8.000000,
-7.770000e-07,1.200000,-7.770000e-07,4.000000,
-7.760000e-07,1.200000,-7.760000e-07,4.000000,
-7.750000e-07,1.200000,-7.750000e-07,4.000000,
-7.740000e-07,1.200000,-7.740000e-07,4.000000,
-7.730000e-07,1.200000,-7.730000e-07,4.000000,
-7.720000e-07,1.200000,-7.720000e-07,4.000000,
-7.710000e-07,1.200000,-7.710000e-07,4.000000,
-7.700000e-07,1.200000,-7.700000e-07,4.000000,
-7.690000e-07,1.200000,-7.690000e-07,4.000000,
-7.680000e-07,1.200000,-7.680000e-07,4.000000,
-7.670000e-07,1.200000,-7.670000e-07,4.000000,
-7.660000e-07,1.200000,-7.660000e-07,4.000000,
-7.650000e-07,1.200000,-7.650000e-07,4.000000,
-7.640000e-07,1.200000,-7.640000e-07,4.000000,
-7.630000e-07,1.200000,-7.630000e-07,4.000000,
-7.620000e-07,1.200000,-7.620000e-07,4.000000,
-7.610000e-07,1.200000,-7.610000e-07,4.000000,
-7.600000e-07,1.200000,-7.600000e-07,4.000000,
-7.590000e-07,1.200000,-7.590000e-07,4.000000,
-7.580000e-07,1.200000,-7.580000e-07,4.000000,
-7.570000e-07,1.200000,-7.570000e-07,4.000000,
-7.560000e-07,1.200000,-7.560000e-07,4.000000,
-7.550000e-07,1.200000,-7.550000e-07,4.000000,
-7.540000e-07,1.200000,-7.540000e-07,4.000000,
-7.530000e-07,1.200000,-7.530000e-07,4.000000,
-7.520000e-07,1.200000,-7.520000e-07,4.000000,
-7.510000e-07,1.200000,-7.510000e-07,4.000000,
-7.500000e-07,1.200000,-7.500000e-07,4.000000,
-7.490000e-07,1.200000,-7.490000e-07,4.000000,
-7.480000e-07,1.200000,-7.480000e-07,4.000000,
-7.470000e-07,1.000000,-7.470000e-07,4.000000,
-7.460000e-07,1.200000,-7.460000e-07,4.000000,
-7.450000e-07,1.000000,-7.450000e-07,4.000000,
-7.440000e-07,1.000000,-7.440000e-07,4.000000,
-7.430000e-07,1.000000,-7.430000e-07,4.000000,
-7.420000e-07,1.200000,-7.420000e-07,8.000000,
-7.410000e-07,1.200000,-7.410000e-07,0.000000,
-7.400000e-07,1.200000,-7.400000e-07,4.000000,
-7.390000e-07,1.200000,-7.390000e-07,4.000000,
-7.380000e-07,1.200000,-7.380000e-07,8.000000,
-7.370000e-07,1.200000,-7.370000e-07,4.000000,
-7.360000e-07,1.200000,-7.360000e-07,4.000000,
-7.350000e-07,1.000000,-7.350000e-07,4.000000,
-7.340000e-07,1.200000,-7.340000e-07,4.000000,
-7.330000e-07,1.200000,-7.330000e-07,4.000000,
-7.320000e-07,1.200000,-7.320000e-07,4.000000,
-7.310000e-07,1.200000,-7.310000e-07,4.000000,
-7.300000e-07,1.200000,-7.300000e-07,4.000000,
-7.290000e-07,1.200000,-7.290000e-07,4.000000,
-7.280000e-07,1.200000,-7.280000e-07,4.000000,
-7.270000e-07,1.200000,-7.270000e-07,4.000000,
-7.260000e-07,1.200000,-7.260000e-07,4.000000,
-7.250000e-07,1.200000,-7.250000e-07,4.000000,
-7.240000e-07,1.200000,-7.240000e-07,4.000000,
-7.230000e-07,1.200000,-7.230000e-07,4.000000,
-7.220000e-07,1.200000,-7.220000e-07,4.000000,
-7.210000e-07,1.200000,-7.210000e-07,4.000000,
-7.200000e-07,1.200000,-7.200000e-07,4.000000,
-7.190000e-07,1.200000,-7.190000e-07,4.000000,
-7.180000e-07,1.200000,-7.180000e-07,4.000000,
-7.170000e-07,1.200000,-7.170000e-07,4.000000,
-7.160000e-07,1.200000,-7.160000e-07,4.000000,
-7.150000e-07,1.200000,-7.150000e-07,4.000000,
