  Time                 , V(Cgs:2,Cds:1)       
  3.102823395534e-09  ,-1.415743300158e-02  
  3.112823471679e-09  ,-1.419557101104e-02  
  3.122823547824e-09  ,-1.423293032254e-02  
  3.132823623969e-09  ,-1.426950188802e-02  
  3.142823700114e-09  ,-1.430527664847e-02  
  3.152823776259e-09  ,-1.434024553406e-02  
  3.162823852404e-09  ,-1.437439946432e-02  
  3.172823928549e-09  ,-1.440772934826e-02  
  3.182824004694e-09  ,-1.444022608458e-02  
  3.192824080839e-09  ,-1.447188056179e-02  
  3.202824156984e-09  ,-1.450268365840e-02  
  3.212824233129e-09  ,-1.453262624304e-02  
  3.222824309274e-09  ,-1.456169917462e-02  
  3.232824385419e-09  ,-1.458989330252e-02  
  3.242824461564e-09  ,-1.461719946668e-02  
  3.252824537708e-09  ,-1.464360849783e-02  
  3.262824613853e-09  ,-1.466911121756e-02  
  3.272824689998e-09  ,-1.469369843854e-02  
  3.282824766143e-09  ,-1.471736096461e-02  
  3.292824842288e-09  ,-1.474008959098e-02  
  3.302824918433e-09  ,-1.476187510433e-02  
  3.312824994578e-09  ,-1.478270828299e-02  
  3.322825070723e-09  ,-1.480257989707e-02  
  3.332825146868e-09  ,-1.482148070862e-02  
  3.342825223013e-09  ,-1.483940147175e-02  
  3.352825299158e-09  ,-1.485633293279e-02  
  3.362825375303e-09  ,-1.487226583042e-02  
  3.372825451448e-09  ,-1.488719089583e-02  
  3.382825527593e-09  ,-1.490109885283e-02  
  3.392825603738e-09  ,-1.491398041802e-02  
  3.402825679882e-09  ,-1.492582630092e-02  
  3.412825756027e-09  ,-1.493662720410e-02  
  3.422825832172e-09  ,-1.494637382330e-02  
  3.432825908317e-09  ,-1.495505684762e-02  
  3.442825984462e-09  ,-1.496266695960e-02  
  3.452826060607e-09  ,-1.496919483538e-02  
  3.462826136752e-09  ,-1.497463114483e-02  
  3.472826212897e-09  ,-1.497896655168e-02  
  3.482826289042e-09  ,-1.498219171366e-02  
  3.492826365187e-09  ,-1.498429728263e-02  
  3.502826441332e-09  ,-1.498527390469e-02  
  3.512826517477e-09  ,-1.498511222033e-02  
  3.522826593622e-09  ,-1.498380286457e-02  
  3.532826669767e-09  ,-1.498133646706e-02  
  3.542826745912e-09  ,-1.497770365221e-02  
  3.552826822056e-09  ,-1.497289503936e-02  
  3.562826898201e-09  ,-1.496690124283e-02  
  3.572826974346e-09  ,-1.495971287212e-02  
  3.582827050491e-09  ,-1.495132053200e-02  
  3.592827126636e-09  ,-1.494171482262e-02  
  3.602827202781e-09  ,-1.493088633966e-02  
  3.612827278926e-09  ,-1.491882567444e-02  
  3.622827355071e-09  ,-1.490552341404e-02  
  3.632827431216e-09  ,-1.489097014142e-02  
  3.642827507361e-09  ,-1.487515643556e-02  
  3.652827583506e-09  ,-1.485807287155e-02  
  3.662827659651e-09  ,-1.483971002073e-02  
  3.672827735796e-09  ,-1.482005845078e-02  
  3.682827811941e-09  ,-1.479910872589e-02  
  3.692827888086e-09  ,-1.477685140682e-02  
  3.702827964230e-09  ,-1.475327705106e-02  
  3.712828040375e-09  ,-1.472837621289e-02  
  3.722828116520e-09  ,-1.470213944357e-02  
  3.732828192665e-09  ,-1.467455729140e-02  
  3.742828268810e-09  ,-1.464562030183e-02  
  3.752828344955e-09  ,-1.461531901763e-02  
  3.762828421100e-09  ,-1.458364397892e-02  
  3.772828497245e-09  ,-1.455058572335e-02  
  3.782828573390e-09  ,-1.451613478618e-02  
  3.792828649535e-09  ,-1.448028170039e-02  
  3.802828725680e-09  ,-1.444301699680e-02  
  3.812828801825e-09  ,-1.440433120417e-02  
  3.822828877970e-09  ,-1.436421484932e-02  
  3.832828954115e-09  ,-1.432265845721e-02  
  3.842829030260e-09  ,-1.427965255109e-02  
  3.852829106404e-09  ,-1.423518765256e-02  
  3.862829182549e-09  ,-1.418925428173e-02  
  3.872829258694e-09  ,-1.414184295725e-02  
  3.882829334839e-09  ,-1.409294419651e-02  
  3.892829410984e-09  ,-1.404254851565e-02  
  3.902829487129e-09  ,-1.399064642972e-02  
  3.912829563274e-09  ,-1.393722845279e-02  
  3.922829639419e-09  ,-1.388228509800e-02  
  3.932829715564e-09  ,-1.382580687772e-02  
  3.942829791709e-09  ,-1.376778430361e-02  
  3.952829867854e-09  ,-1.370820788673e-02  
  3.962829943999e-09  ,-1.364706813765e-02  
  3.972830020144e-09  ,-1.358435556657e-02  
  3.982830096289e-09  ,-1.352006068335e-02  
  3.992830172434e-09  ,-1.345417399769e-02  
  4.002830248578e-09  ,-1.338668601917e-02  
  4.012830324723e-09  ,-1.331758725737e-02  
  4.022830400868e-09  ,-1.324686822198e-02  
  4.032830477013e-09  ,-1.317451942284e-02  
  4.042830553158e-09  ,-1.310053137014e-02  
  4.052830629303e-09  ,-1.302489457439e-02  
  4.062830705448e-09  ,-1.294759954661e-02  
  4.072830781593e-09  ,-1.286863679838e-02  
  4.082830857738e-09  ,-1.278799684195e-02  
  4.092830933883e-09  ,-1.270567019033e-02  
  4.102831010028e-09  ,-1.262164735736e-02  
  4.112831086173e-09  ,-1.253591885785e-02  
  4.122831162318e-09  ,-1.244847520762e-02  
  4.132831238463e-09  ,-1.235930692363e-02  
  4.142831314608e-09  ,-1.226840452404e-02  
  4.152831390752e-09  ,-1.217575852834e-02  
  4.162831466897e-09  ,-1.208135945739e-02  
  4.172831543042e-09  ,-1.198519783354e-02  
  4.182831619187e-09  ,-1.188726418073e-02  
  4.192831695332e-09  ,-1.178754902455e-02  
  4.202831771477e-09  ,-1.168604289233e-02  
  4.212831847622e-09  ,-1.158273631324e-02  
  4.222831923767e-09  ,-1.147761981839e-02  
  4.232831999912e-09  ,-1.137068394087e-02  
  4.242832076057e-09  ,-1.126191921591e-02  
  4.252832152202e-09  ,-1.115131618086e-02  
  4.262832228347e-09  ,-1.103886537539e-02  
  4.272832304492e-09  ,-1.092455734149e-02  
  4.282832380637e-09  ,-1.080838262360e-02  
  4.292832456782e-09  ,-1.069033176866e-02  
  4.302832532927e-09  ,-1.057039532623e-02  
  4.312832609071e-09  ,-1.044856384854e-02  
  4.322832685216e-09  ,-1.032482789060e-02  
  4.332832761361e-09  ,-1.019917801024e-02  
  4.342832837506e-09  ,-1.007160476826e-02  
  4.352832913651e-09  ,-9.942098728434e-03  
  4.362832989796e-09  ,-9.810650457646e-03  
  4.372833065941e-09  ,-9.677250525947e-03  
  4.382833142086e-09  ,-9.541889506636e-03  
  4.392833218231e-09  ,-9.404557976346e-03  
  4.402833294376e-09  ,-9.265246515116e-03  
  4.412833370521e-09  ,-9.123945706472e-03  
  4.422833446666e-09  ,-8.980646137509e-03  
  4.432833522811e-09  ,-8.835338398962e-03  
  4.442833598956e-09  ,-8.688013085286e-03  
  4.452833675101e-09  ,-8.538660794737e-03  
  4.462833751245e-09  ,-8.387272129442e-03  
