  Time                 , (MAX(V(Z2:G,Le2:1)))@1, (MAX(V(Z2:G,Le2:1)))@2, (MAX(V(Z2:G,Le2:1)))@3, (MAX(V(Z2:G,Le2:1)))@4, (MAX(V(Z2:G,Le2:1)))@5, (MAX(V(Z2:G,Le2:1)))@6, (MAX(V(Z2:G,Le2:1)))@7, (MAX(V(Z2:G,Le2:1)))@8, (MAX(V(Z2:G,Le2:1)))@9, (MAX(V(Z2:G,Le2:1)))@10, (MAX(V(Z2:G,Le2:1)))@11, (MAX(V(Z2:G,Le2:1)))@12, (MAX(V(Z2:G,Le2:1)))@13, (MAX(V(Z2:G,Le2:1)))@14, (MAX(V(Z2:G,Le2:1)))@15, (MAX(V(Z2:G,Le2:1)))@16
  2.276329871872e-10  ,5.127859307241e+00  ,4.854513717479e+00  ,4.609078241577e+00  ,3.381925465252e+00  ,1.745016588340e+00  ,1.150939142191e-01  ,-1.040065516577e+00  ,-2.123303182368e+00  ,-3.188433797942e+00  ,-4.243636735096e+00  ,-5.292305086046e+00  ,-6.336227539764e+00  ,-7.376493324107e+00  ,-8.413830210219e+00  ,-9.448750811465e+00  ,-1.048163188820e+01  
  3.133728717128e-10  ,5.127859307241e+00  ,4.854513717479e+00  ,4.609078241577e+00  ,3.381925465252e+00  ,1.745016588340e+00  ,1.150939142191e-01  ,-1.040065516577e+00  ,-2.123303182368e+00  ,-3.188433797942e+00  ,-4.243636735096e+00  ,-5.292305086046e+00  ,-6.336227539764e+00  ,-7.376493324107e+00  ,-8.413830210219e+00  ,-9.448750811465e+00  ,-1.048163188820e+01  
  4.068892997364e-10  ,5.127859307241e+00  ,4.854513717479e+00  ,4.609078241577e+00  ,3.381925465252e+00  ,1.745016588340e+00  ,1.150939142191e-01  ,-1.040065516577e+00  ,-2.123303182368e+00  ,-3.188433797942e+00  ,-4.243636735096e+00  ,-5.292305086046e+00  ,-6.336227539764e+00  ,-7.376493324107e+00  ,-8.413830210219e+00  ,-9.448750811465e+00  ,-1.048163188820e+01  
  5.378099706629e-10  ,5.127859307241e+00  ,4.854513717479e+00  ,4.609078241577e+00  ,3.381925465252e+00  ,1.745016588340e+00  ,1.150939142191e-01  ,-1.040065516577e+00  ,-2.123303182368e+00  ,-3.188433797942e+00  ,-4.243636735096e+00  ,-5.292305086046e+00  ,-6.336227539764e+00  ,-7.376493324107e+00  ,-8.413830210219e+00  ,-9.448750811465e+00  ,-1.048163188820e+01  
  6.650519174198e-10  ,5.127859307241e+00  ,4.854513717479e+00  ,4.609078241577e+00  ,3.381925465252e+00  ,1.745016588340e+00  ,1.150939142191e-01  ,-1.040065516577e+00  ,-2.123303182368e+00  ,-3.188433797942e+00  ,-4.243636735096e+00  ,-5.292305086046e+00  ,-6.336227539764e+00  ,-7.376493324107e+00  ,-8.413830210219e+00  ,-9.448750811465e+00  ,-1.048163188820e+01  
  8.409554687003e-10  ,5.127859307241e+00  ,4.854513717479e+00  ,4.609078241577e+00  ,3.381925465252e+00  ,1.745016588340e+00  ,1.150939142191e-01  ,-1.040065516577e+00  ,-2.123303182368e+00  ,-3.188433797942e+00  ,-4.243636735096e+00  ,-5.292305086046e+00  ,-6.336227539764e+00  ,-7.376493324107e+00  ,-8.413830210219e+00  ,-9.448750811465e+00  ,-1.048163188820e+01  
  1.000000001861e-09  ,5.127859307241e+00  ,4.854513717479e+00  ,4.609078241577e+00  ,3.381925465252e+00  ,1.745016588340e+00  ,1.150939142191e-01  ,-1.040065516577e+00  ,-2.123303182368e+00  ,-3.188433797942e+00  ,-4.243636735096e+00  ,-5.292305086046e+00  ,-6.336227539764e+00  ,-7.376493324107e+00  ,-8.413830210219e+00  ,-9.448750811465e+00  ,-1.048163188820e+01  
  1.012990510724e-09  ,5.127859307241e+00  ,4.854513717479e+00  ,4.609078241577e+00  ,3.381925465252e+00  ,1.745016588340e+00  ,1.150939142191e-01  ,-1.040065516577e+00  ,-2.123303182368e+00  ,-3.188433797942e+00  ,-4.243636735096e+00  ,-5.292305086046e+00  ,-6.336227539764e+00  ,-7.376493324107e+00  ,-8.413830210219e+00  ,-9.448750811465e+00  ,-1.048163188820e+01  
  1.038971500173e-09  ,5.127859307241e+00  ,4.854513717479e+00  ,4.609078241577e+00  ,3.381925465252e+00  ,1.745016588340e+00  ,1.150939142191e-01  ,-1.040065516577e+00  ,-2.123303182368e+00  ,-3.188433797942e+00  ,-4.243636735096e+00  ,-5.292305086046e+00  ,-6.336227539764e+00  ,-7.376493324107e+00  ,-8.413830210219e+00  ,-9.448750811465e+00  ,-1.048163188820e+01  
  1.090933479071e-09  ,5.127859307241e+00  ,4.854513717479e+00  ,4.609078241577e+00  ,3.381925465252e+00  ,1.745016588340e+00  ,1.150939142191e-01  ,-1.040065516577e+00  ,-2.123303182368e+00  ,-3.188433797942e+00  ,-4.243636735096e+00  ,-5.292305086046e+00  ,-6.336227539764e+00  ,-7.376493324107e+00  ,-8.413830210219e+00  ,-9.448750811465e+00  ,-1.048163188820e+01  
  1.194857436865e-09  ,5.127859307241e+00  ,4.854513717479e+00  ,4.609078241577e+00  ,3.381925465252e+00  ,1.745016588340e+00  ,1.150939142191e-01  ,-1.040065516577e+00  ,-2.123303182368e+00  ,-3.188433797942e+00  ,-4.243636735096e+00  ,-5.292305086046e+00  ,-6.336227539764e+00  ,-7.376493324107e+00  ,-8.413830210219e+00  ,-9.448750811465e+00  ,-1.048163188820e+01  
  1.376069526821e-09  ,5.127859307241e+00  ,4.854513717479e+00  ,4.609078241577e+00  ,3.381925465252e+00  ,1.745016588340e+00  ,1.150939142191e-01  ,-1.040065516577e+00  ,-2.123303182368e+00  ,-3.188433797942e+00  ,-4.243636735096e+00  ,-5.292305086046e+00  ,-6.336227539764e+00  ,-7.376493324107e+00  ,-8.413830210219e+00  ,-9.448750811465e+00  ,-1.048163188820e+01  
