  Time                 , V(Z2:G,Le2:1)        
  1.150841770341e-07  ,-3.904977290072e-03  
  1.160842312147e-07  ,-3.617366328844e-03  
  1.170842853954e-07  ,-3.306826818489e-03  
  1.180843395760e-07  ,-2.989575672753e-03  
  1.190843937566e-07  ,-2.682031029083e-03  
  1.200844479372e-07  ,-2.399658786976e-03  
  1.210845021178e-07  ,-2.155894530623e-03  
  1.220845562985e-07  ,-1.961217981800e-03  
  1.230846104791e-07  ,-1.822445830578e-03  
  1.240846646597e-07  ,-1.742292545264e-03  
  1.250847188403e-07  ,-1.719228829059e-03  
  1.260847730210e-07  ,-1.747645347248e-03  
  1.270848272016e-07  ,-1.818306919349e-03  
  1.280848813822e-07  ,-1.919061363630e-03  
  1.290849355628e-07  ,-2.035749149656e-03  
  1.300849897434e-07  ,-2.153246288816e-03  
  1.310850439241e-07  ,-2.256564383846e-03  
  1.320850981047e-07  ,-2.331928862174e-03  
  1.330851522853e-07  ,-2.367759199281e-03  
  1.340852064659e-07  ,-2.355481366073e-03  
  1.350852606466e-07  ,-2.290126363739e-03  
  1.360853148272e-07  ,-2.170651566771e-03  
  1.370853690078e-07  ,-1.999995597352e-03  
  1.380854231884e-07  ,-1.784841734063e-03  
  1.390854773690e-07  ,-1.535117920258e-03  
  1.400855315497e-07  ,-1.263268787652e-03  
  1.410855857303e-07  ,-9.833525901682e-04  
  1.420856399109e-07  ,-7.100282367407e-04  
  1.430856940915e-07  ,-4.575053580481e-04  
  1.440857482722e-07  ,-2.385328834955e-04  
  1.450858024528e-07  ,-6.349868719697e-05  
  1.460858566334e-07  ,6.029541682188e-05  
  1.470859108140e-07  ,1.291320936068e-04  
  1.480859649946e-07  ,1.431159385487e-04  
  1.490860191753e-07  ,1.061349109897e-04  
  1.500860733559e-07  ,2.555102476044e-05  
  1.510861275365e-07  ,-7.960276925551e-05  
  1.517796834578e-07  ,-9.770738284442e-05  
  1.524584313502e-07  ,2.331021671331e-05  
  1.531226506104e-07  ,5.438681731054e-04  
  1.539091525247e-07  ,2.224632539623e-03  
  1.549028737118e-07  ,7.848619972893e-03  
  1.559029278924e-07  ,2.071411024327e-02  
  1.569029820730e-07  ,4.517224863987e-02  
  1.579030362537e-07  ,8.689226708856e-02  
  1.589030904343e-07  ,1.506692031552e-01  
  1.599031446149e-07  ,2.416898544614e-01  
  1.609031987955e-07  ,3.650212898297e-01  
  1.619032529762e-07  ,5.252427237983e-01  
  1.629033071568e-07  ,7.262168468442e-01  
  1.639033613374e-07  ,9.710044889453e-01  
  1.649034155180e-07  ,1.261883698669e+00  
  1.659034696986e-07  ,1.600424043443e+00  
  1.669035238793e-07  ,1.987578650256e+00  
  1.679035780599e-07  ,2.423772822361e+00  
  1.689036322405e-07  ,2.908980705221e+00  
  1.699036864211e-07  ,3.305143938132e+00  
  1.709037406018e-07  ,3.589659081862e+00  
  1.719037947824e-07  ,3.853369402564e+00  
  1.729038489630e-07  ,4.109731469495e+00  
  1.739039031436e-07  ,4.343611767804e+00  
  1.749039573242e-07  ,4.509244849125e+00  
  1.759040115049e-07  ,4.599035475307e+00  
  1.769040656855e-07  ,4.633148340057e+00  
  1.779041198661e-07  ,4.635505080197e+00  
  1.789041740467e-07  ,4.623011906281e+00  
  1.799042282274e-07  ,4.605326299836e+00  
  1.809042824080e-07  ,4.587303475411e+00  
  1.819043365886e-07  ,4.571124303696e+00  
  1.829043907692e-07  ,4.557591780639e+00  
  1.839044449498e-07  ,4.546815876786e+00  
  1.849044991305e-07  ,4.538541916052e+00  
  1.859045533111e-07  ,4.532366899994e+00  
  1.869046074917e-07  ,4.527834757571e+00  
