  Time                 , (MAX(V(Lg4:2,D4:1)))@1, (MAX(V(Lg4:2,D4:1)))@2, (MAX(V(Lg4:2,D4:1)))@3, (MAX(V(Lg4:2,D4:1)))@4, (MAX(V(Lg4:2,D4:1)))@5, (MAX(V(Lg4:2,D4:1)))@6, (MAX(V(Lg4:2,D4:1)))@7, (MAX(V(Lg4:2,D4:1)))@8, (MAX(V(Lg4:2,D4:1)))@9, (MAX(V(Lg4:2,D4:1)))@10, (MAX(V(Lg4:2,D4:1)))@11, (MAX(V(Lg4:2,D4:1)))@12, (MAX(V(Lg4:2,D4:1)))@13, (MAX(V(Lg4:2,D4:1)))@14, (MAX(V(Lg4:2,D4:1)))@15, (MAX(V(Lg4:2,D4:1)))@16
  4.536119776630e-06  ,1.715893734602e+00  ,7.123778511329e-01  ,-2.912986195302e-01  ,-1.294591393325e+00  ,-2.298064259775e+00  ,-3.301551569638e+00  ,-4.304897202946e+00  ,-5.308446707745e+00  ,-6.311612006989e+00  ,-7.315041444474e+00  ,-8.318297921967e+00  ,-9.321565523215e+00  ,-1.032490036767e+01  ,-1.132817101717e+01  ,-1.233131624019e+01  ,-1.333468802218e+01  
  4.537119830811e-06  ,1.715893734602e+00  ,7.123778511329e-01  ,-2.912986195302e-01  ,-1.294591393325e+00  ,-2.298064259775e+00  ,-3.301551569638e+00  ,-4.304897202946e+00  ,-5.308446707745e+00  ,-6.311612006989e+00  ,-7.315041444474e+00  ,-8.318297921967e+00  ,-9.321565523215e+00  ,-1.032490036767e+01  ,-1.132817101717e+01  ,-1.233131624019e+01  ,-1.333468802218e+01  
  4.538119884991e-06  ,1.715893734602e+00  ,7.123778511329e-01  ,-2.912986195302e-01  ,-1.294591393325e+00  ,-2.298064259775e+00  ,-3.301551569638e+00  ,-4.304897202946e+00  ,-5.308446707745e+00  ,-6.311612006989e+00  ,-7.315041444474e+00  ,-8.318297921967e+00  ,-9.321565523215e+00  ,-1.032490036767e+01  ,-1.132817101717e+01  ,-1.233131624019e+01  ,-1.333468802218e+01  
  4.539119939172e-06  ,1.715893734602e+00  ,7.123778511329e-01  ,-2.912986195302e-01  ,-1.294591393325e+00  ,-2.298064259775e+00  ,-3.301551569638e+00  ,-4.304897202946e+00  ,-5.308446707745e+00  ,-6.311612006989e+00  ,-7.315041444474e+00  ,-8.318297921967e+00  ,-9.321565523215e+00  ,-1.032490036767e+01  ,-1.132817101717e+01  ,-1.233131624019e+01  ,-1.333468802218e+01  
  4.540119993353e-06  ,1.715893734602e+00  ,7.123778511329e-01  ,-2.912986195302e-01  ,-1.294591393325e+00  ,-2.298064259775e+00  ,-3.301551569638e+00  ,-4.304897202946e+00  ,-5.308446707745e+00  ,-6.311612006989e+00  ,-7.315041444474e+00  ,-8.318297921967e+00  ,-9.321565523215e+00  ,-1.032490036767e+01  ,-1.132817101717e+01  ,-1.233131624019e+01  ,-1.333468802218e+01  
  4.541120047533e-06  ,1.715893734602e+00  ,7.123778511329e-01  ,-2.912986195302e-01  ,-1.294591393325e+00  ,-2.298064259775e+00  ,-3.301551569638e+00  ,-4.304897202946e+00  ,-5.308446707745e+00  ,-6.311612006989e+00  ,-7.315041444474e+00  ,-8.318297921967e+00  ,-9.321565523215e+00  ,-1.032490036767e+01  ,-1.132817101717e+01  ,-1.233131624019e+01  ,-1.333468802218e+01  
  4.542120101714e-06  ,1.715893734602e+00  ,7.123778511329e-01  ,-2.912986195302e-01  ,-1.294591393325e+00  ,-2.298064259775e+00  ,-3.301551569638e+00  ,-4.304897202946e+00  ,-5.308446707745e+00  ,-6.311612006989e+00  ,-7.315041444474e+00  ,-8.318297921967e+00  ,-9.321565523215e+00  ,-1.032490036767e+01  ,-1.132817101717e+01  ,-1.233131624019e+01  ,-1.333468802218e+01  
  4.543120155894e-06  ,1.715893734602e+00  ,7.123778511329e-01  ,-2.912986195302e-01  ,-1.294591393325e+00  ,-2.298064259775e+00  ,-3.301551569638e+00  ,-4.304897202946e+00  ,-5.308446707745e+00  ,-6.311612006989e+00  ,-7.315041444474e+00  ,-8.318297921967e+00  ,-9.321565523215e+00  ,-1.032490036767e+01  ,-1.132817101717e+01  ,-1.233131624019e+01  ,-1.333468802218e+01  
  4.544120210075e-06  ,1.715893734602e+00  ,7.123778511329e-01  ,-2.912986195302e-01  ,-1.294591393325e+00  ,-2.298064259775e+00  ,-3.301551569638e+00  ,-4.304897202946e+00  ,-5.308446707745e+00  ,-6.311612006989e+00  ,-7.315041444474e+00  ,-8.318297921967e+00  ,-9.321565523215e+00  ,-1.032490036767e+01  ,-1.132817101717e+01  ,-1.233131624019e+01  ,-1.333468802218e+01  
  4.545120264256e-06  ,1.715893734602e+00  ,7.123778511329e-01  ,-2.912986195302e-01  ,-1.294591393325e+00  ,-2.298064259775e+00  ,-3.301551569638e+00  ,-4.304897202946e+00  ,-5.308446707745e+00  ,-6.311612006989e+00  ,-7.315041444474e+00  ,-8.318297921967e+00  ,-9.321565523215e+00  ,-1.032490036767e+01  ,-1.132817101717e+01  ,-1.233131624019e+01  ,-1.333468802218e+01  
  4.546120318436e-06  ,1.715893734602e+00  ,7.123778511329e-01  ,-2.912986195302e-01  ,-1.294591393325e+00  ,-2.298064259775e+00  ,-3.301551569638e+00  ,-4.304897202946e+00  ,-5.308446707745e+00  ,-6.311612006989e+00  ,-7.315041444474e+00  ,-8.318297921967e+00  ,-9.321565523215e+00  ,-1.032490036767e+01  ,-1.132817101717e+01  ,-1.233131624019e+01  ,-1.333468802218e+01  
  4.547120372617e-06  ,1.715893734602e+00  ,7.123778511329e-01  ,-2.912986195302e-01  ,-1.294591393325e+00  ,-2.298064259775e+00  ,-3.301551569638e+00  ,-4.304897202946e+00  ,-5.308446707745e+00  ,-6.311612006989e+00  ,-7.315041444474e+00  ,-8.318297921967e+00  ,-9.321565523215e+00  ,-1.032490036767e+01  ,-1.132817101717e+01  ,-1.233131624019e+01  ,-1.333468802218e+01  
  4.548120426798e-06  ,1.715893734602e+00  ,7.123778511329e-01  ,-2.912986195302e-01  ,-1.294591393325e+00  ,-2.298064259775e+00  ,-3.301551569638e+00  ,-4.304897202946e+00  ,-5.308446707745e+00  ,-6.311612006989e+00  ,-7.315041444474e+00  ,-8.318297921967e+00  ,-9.321565523215e+00  ,-1.032490036767e+01  ,-1.132817101717e+01  ,-1.233131624019e+01  ,-1.333468802218e+01  
  4.549120480978e-06  ,1.715893734602e+00  ,7.123778511329e-01  ,-2.912986195302e-01  ,-1.294591393325e+00  ,-2.298064259775e+00  ,-3.301551569638e+00  ,-4.304897202946e+00  ,-5.308446707745e+00  ,-6.311612006989e+00  ,-7.315041444474e+00  ,-8.318297921967e+00  ,-9.321565523215e+00  ,-1.032490036767e+01  ,-1.132817101717e+01  ,-1.233131624019e+01  ,-1.333468802218e+01  
  4.550120535159e-06  ,1.715893734602e+00  ,7.123778511329e-01  ,-2.912986195302e-01  ,-1.294591393325e+00  ,-2.298064259775e+00  ,-3.301551569638e+00  ,-4.304897202946e+00  ,-5.308446707745e+00  ,-6.311612006989e+00  ,-7.315041444474e+00  ,-8.318297921967e+00  ,-9.321565523215e+00  ,-1.032490036767e+01  ,-1.132817101717e+01  ,-1.233131624019e+01  ,-1.333468802218e+01  
  4.551120589339e-06  ,1.715893734602e+00  ,7.123778511329e-01  ,-2.912986195302e-01  ,-1.294591393325e+00  ,-2.298064259775e+00  ,-3.301551569638e+00  ,-4.304897202946e+00  ,-5.308446707745e+00  ,-6.311612006989e+00  ,-7.315041444474e+00  ,-8.318297921967e+00  ,-9.321565523215e+00  ,-1.032490036767e+01  ,-1.132817101717e+01  ,-1.233131624019e+01  ,-1.333468802218e+01  
  4.552120643520e-06  ,1.715893734602e+00  ,7.123778511329e-01  ,-2.912986195302e-01  ,-1.294591393325e+00  ,-2.298064259775e+00  ,-3.301551569638e+00  ,-4.304897202946e+00  ,-5.308446707745e+00  ,-6.311612006989e+00  ,-7.315041444474e+00  ,-8.318297921967e+00  ,-9.321565523215e+00  ,-1.032490036767e+01  ,-1.132817101717e+01  ,-1.233131624019e+01  ,-1.333468802218e+01  
  4.553120697701e-06  ,1.715893734602e+00  ,7.123778511329e-01  ,-2.912986195302e-01  ,-1.294591393325e+00  ,-2.298064259775e+00  ,-3.301551569638e+00  ,-4.304897202946e+00  ,-5.308446707745e+00  ,-6.311612006989e+00  ,-7.315041444474e+00  ,-8.318297921967e+00  ,-9.321565523215e+00  ,-1.032490036767e+01  ,-1.132817101717e+01  ,-1.233131624019e+01  ,-1.333468802218e+01  
  4.554120751881e-06  ,1.715893734602e+00  ,7.123778511329e-01  ,-2.912986195302e-01  ,-1.294591393325e+00  ,-2.298064259775e+00  ,-3.301551569638e+00  ,-4.304897202946e+00  ,-5.308446707745e+00  ,-6.311612006989e+00  ,-7.315041444474e+00  ,-8.318297921967e+00  ,-9.321565523215e+00  ,-1.032490036767e+01  ,-1.132817101717e+01  ,-1.233131624019e+01  ,-1.333468802218e+01  
  4.555120806062e-06  ,1.715893734602e+00  ,7.123778511329e-01  ,-2.912986195302e-01  ,-1.294591393325e+00  ,-2.298064259775e+00  ,-3.301551569638e+00  ,-4.304897202946e+00  ,-5.308446707745e+00  ,-6.311612006989e+00  ,-7.315041444474e+00  ,-8.318297921967e+00  ,-9.321565523215e+00  ,-1.032490036767e+01  ,-1.132817101717e+01  ,-1.233131624019e+01  ,-1.333468802218e+01  
  4.556120860243e-06  ,1.715893734602e+00  ,7.123778511329e-01  ,-2.912986195302e-01  ,-1.294591393325e+00  ,-2.298064259775e+00  ,-3.301551569638e+00  ,-4.304897202946e+00  ,-5.308446707745e+00  ,-6.311612006989e+00  ,-7.315041444474e+00  ,-8.318297921967e+00  ,-9.321565523215e+00  ,-1.032490036767e+01  ,-1.132817101717e+01  ,-1.233131624019e+01  ,-1.333468802218e+01  
  4.557120914423e-06  ,1.715893734602e+00  ,7.123778511329e-01  ,-2.912986195302e-01  ,-1.294591393325e+00  ,-2.298064259775e+00  ,-3.301551569638e+00  ,-4.304897202946e+00  ,-5.308446707745e+00  ,-6.311612006989e+00  ,-7.315041444474e+00  ,-8.318297921967e+00  ,-9.321565523215e+00  ,-1.032490036767e+01  ,-1.132817101717e+01  ,-1.233131624019e+01  ,-1.333468802218e+01  
  4.558120968604e-06  ,1.715893734602e+00  ,7.123778511329e-01  ,-2.912986195302e-01  ,-1.294591393325e+00  ,-2.298064259775e+00  ,-3.301551569638e+00  ,-4.304897202946e+00  ,-5.308446707745e+00  ,-6.311612006989e+00  ,-7.315041444474e+00  ,-8.318297921967e+00  ,-9.321565523215e+00  ,-1.032490036767e+01  ,-1.132817101717e+01  ,-1.233131624019e+01  ,-1.333468802218e+01  
  4.559121022784e-06  ,1.715893734602e+00  ,7.123778511329e-01  ,-2.912986195302e-01  ,-1.294591393325e+00  ,-2.298064259775e+00  ,-3.301551569638e+00  ,-4.304897202946e+00  ,-5.308446707745e+00  ,-6.311612006989e+00  ,-7.315041444474e+00  ,-8.318297921967e+00  ,-9.321565523215e+00  ,-1.032490036767e+01  ,-1.132817101717e+01  ,-1.233131624019e+01  ,-1.333468802218e+01  
  4.560121076965e-06  ,1.715893734602e+00  ,7.123778511329e-01  ,-2.912986195302e-01  ,-1.294591393325e+00  ,-2.298064259775e+00  ,-3.301551569638e+00  ,-4.304897202946e+00  ,-5.308446707745e+00  ,-6.311612006989e+00  ,-7.315041444474e+00  ,-8.318297921967e+00  ,-9.321565523215e+00  ,-1.032490036767e+01  ,-1.132817101717e+01  ,-1.233131624019e+01  ,-1.333468802218e+01  
  4.561121131146e-06  ,1.715893734602e+00  ,7.123778511329e-01  ,-2.912986195302e-01  ,-1.294591393325e+00  ,-2.298064259775e+00  ,-3.301551569638e+00  ,-4.304897202946e+00  ,-5.308446707745e+00  ,-6.311612006989e+00  ,-7.315041444474e+00  ,-8.318297921967e+00  ,-9.321565523215e+00  ,-1.032490036767e+01  ,-1.132817101717e+01  ,-1.233131624019e+01  ,-1.333468802218e+01  
  4.562121185326e-06  ,1.715893734602e+00  ,7.123778511329e-01  ,-2.912986195302e-01  ,-1.294591393325e+00  ,-2.298064259775e+00  ,-3.301551569638e+00  ,-4.304897202946e+00  ,-5.308446707745e+00  ,-6.311612006989e+00  ,-7.315041444474e+00  ,-8.318297921967e+00  ,-9.321565523215e+00  ,-1.032490036767e+01  ,-1.132817101717e+01  ,-1.233131624019e+01  ,-1.333468802218e+01  
  4.563121239507e-06  ,1.715893734602e+00  ,7.123778511329e-01  ,-2.912986195302e-01  ,-1.294591393325e+00  ,-2.298064259775e+00  ,-3.301551569638e+00  ,-4.304897202946e+00  ,-5.308446707745e+00  ,-6.311612006989e+00  ,-7.315041444474e+00  ,-8.318297921967e+00  ,-9.321565523215e+00  ,-1.032490036767e+01  ,-1.132817101717e+01  ,-1.233131624019e+01  ,-1.333468802218e+01  
  4.564121293687e-06  ,1.715893734602e+00  ,7.123778511329e-01  ,-2.912986195302e-01  ,-1.294591393325e+00  ,-2.298064259775e+00  ,-3.301551569638e+00  ,-4.304897202946e+00  ,-5.308446707745e+00  ,-6.311612006989e+00  ,-7.315041444474e+00  ,-8.318297921967e+00  ,-9.321565523215e+00  ,-1.032490036767e+01  ,-1.132817101717e+01  ,-1.233131624019e+01  ,-1.333468802218e+01  
  4.565121347868e-06  ,1.715893734602e+00  ,7.123778511329e-01  ,-2.912986195302e-01  ,-1.294591393325e+00  ,-2.298064259775e+00  ,-3.301551569638e+00  ,-4.304897202946e+00  ,-5.308446707745e+00  ,-6.311612006989e+00  ,-7.315041444474e+00  ,-8.318297921967e+00  ,-9.321565523215e+00  ,-1.032490036767e+01  ,-1.132817101717e+01  ,-1.233131624019e+01  ,-1.333468802218e+01  
  4.566121402049e-06  ,1.715893734602e+00  ,7.123778511329e-01  ,-2.912986195302e-01  ,-1.294591393325e+00  ,-2.298064259775e+00  ,-3.301551569638e+00  ,-4.304897202946e+00  ,-5.308446707745e+00  ,-6.311612006989e+00  ,-7.315041444474e+00  ,-8.318297921967e+00  ,-9.321565523215e+00  ,-1.032490036767e+01  ,-1.132817101717e+01  ,-1.233131624019e+01  ,-1.333468802218e+01  
  4.567121456229e-06  ,1.715893734602e+00  ,7.123778511329e-01  ,-2.912986195302e-01  ,-1.294591393325e+00  ,-2.298064259775e+00  ,-3.301551569638e+00  ,-4.304897202946e+00  ,-5.308446707745e+00  ,-6.311612006989e+00  ,-7.315041444474e+00  ,-8.318297921967e+00  ,-9.321565523215e+00  ,-1.032490036767e+01  ,-1.132817101717e+01  ,-1.233131624019e+01  ,-1.333468802218e+01  
  4.568121510410e-06  ,1.715893734602e+00  ,7.123778511329e-01  ,-2.912986195302e-01  ,-1.294591393325e+00  ,-2.298064259775e+00  ,-3.301551569638e+00  ,-4.304897202946e+00  ,-5.308446707745e+00  ,-6.311612006989e+00  ,-7.315041444474e+00  ,-8.318297921967e+00  ,-9.321565523215e+00  ,-1.032490036767e+01  ,-1.132817101717e+01  ,-1.233131624019e+01  ,-1.333468802218e+01  
  4.569121564591e-06  ,1.715893734602e+00  ,7.123778511329e-01  ,-2.912986195302e-01  ,-1.294591393325e+00  ,-2.298064259775e+00  ,-3.301551569638e+00  ,-4.304897202946e+00  ,-5.308446707745e+00  ,-6.311612006989e+00  ,-7.315041444474e+00  ,-8.318297921967e+00  ,-9.321565523215e+00  ,-1.032490036767e+01  ,-1.132817101717e+01  ,-1.233131624019e+01  ,-1.333468802218e+01  
  4.570121618771e-06  ,1.715893734602e+00  ,7.123778511329e-01  ,-2.912986195302e-01  ,-1.294591393325e+00  ,-2.298064259775e+00  ,-3.301551569638e+00  ,-4.304897202946e+00  ,-5.308446707745e+00  ,-6.311612006989e+00  ,-7.315041444474e+00  ,-8.318297921967e+00  ,-9.321565523215e+00  ,-1.032490036767e+01  ,-1.132817101717e+01  ,-1.233131624019e+01  ,-1.333468802218e+01  
  4.571121672952e-06  ,1.715893734602e+00  ,7.123778511329e-01  ,-2.912986195302e-01  ,-1.294591393325e+00  ,-2.298064259775e+00  ,-3.301551569638e+00  ,-4.304897202946e+00  ,-5.308446707745e+00  ,-6.311612006989e+00  ,-7.315041444474e+00  ,-8.318297921967e+00  ,-9.321565523215e+00  ,-1.032490036767e+01  ,-1.132817101717e+01  ,-1.233131624019e+01  ,-1.333468802218e+01  
  4.572121727132e-06  ,1.715893734602e+00  ,7.123778511329e-01  ,-2.912986195302e-01  ,-1.294591393325e+00  ,-2.298064259775e+00  ,-3.301551569638e+00  ,-4.304897202946e+00  ,-5.308446707745e+00  ,-6.311612006989e+00  ,-7.315041444474e+00  ,-8.318297921967e+00  ,-9.321565523215e+00  ,-1.032490036767e+01  ,-1.132817101717e+01  ,-1.233131624019e+01  ,-1.333468802218e+01  
  4.573121781313e-06  ,1.715893734602e+00  ,7.123778511329e-01  ,-2.912986195302e-01  ,-1.294591393325e+00  ,-2.298064259775e+00  ,-3.301551569638e+00  ,-4.304897202946e+00  ,-5.308446707745e+00  ,-6.311612006989e+00  ,-7.315041444474e+00  ,-8.318297921967e+00  ,-9.321565523215e+00  ,-1.032490036767e+01  ,-1.132817101717e+01  ,-1.233131624019e+01  ,-1.333468802218e+01  
  4.574121835494e-06  ,1.715893734602e+00  ,7.123778511329e-01  ,-2.912986195302e-01  ,-1.294591393325e+00  ,-2.298064259775e+00  ,-3.301551569638e+00  ,-4.304897202946e+00  ,-5.308446707745e+00  ,-6.311612006989e+00  ,-7.315041444474e+00  ,-8.318297921967e+00  ,-9.321565523215e+00  ,-1.032490036767e+01  ,-1.132817101717e+01  ,-1.233131624019e+01  ,-1.333468802218e+01  
  4.575121889674e-06  ,1.715893734602e+00  ,7.123778511329e-01  ,-2.912986195302e-01  ,-1.294591393325e+00  ,-2.298064259775e+00  ,-3.301551569638e+00  ,-4.304897202946e+00  ,-5.308446707745e+00  ,-6.311612006989e+00  ,-7.315041444474e+00  ,-8.318297921967e+00  ,-9.321565523215e+00  ,-1.032490036767e+01  ,-1.132817101717e+01  ,-1.233131624019e+01  ,-1.333468802218e+01  
  4.576121943855e-06  ,1.715893734602e+00  ,7.123778511329e-01  ,-2.912986195302e-01  ,-1.294591393325e+00  ,-2.298064259775e+00  ,-3.301551569638e+00  ,-4.304897202946e+00  ,-5.308446707745e+00  ,-6.311612006989e+00  ,-7.315041444474e+00  ,-8.318297921967e+00  ,-9.321565523215e+00  ,-1.032490036767e+01  ,-1.132817101717e+01  ,-1.233131624019e+01  ,-1.333468802218e+01  
  4.577121998036e-06  ,1.715893734602e+00  ,7.123778511329e-01  ,-2.912986195302e-01  ,-1.294591393325e+00  ,-2.298064259775e+00  ,-3.301551569638e+00  ,-4.304897202946e+00  ,-5.308446707745e+00  ,-6.311612006989e+00  ,-7.315041444474e+00  ,-8.318297921967e+00  ,-9.321565523215e+00  ,-1.032490036767e+01  ,-1.132817101717e+01  ,-1.233131624019e+01  ,-1.333468802218e+01  
  4.578122052216e-06  ,1.715893734602e+00  ,7.123778511329e-01  ,-2.912986195302e-01  ,-1.294591393325e+00  ,-2.298064259775e+00  ,-3.301551569638e+00  ,-4.304897202946e+00  ,-5.308446707745e+00  ,-6.311612006989e+00  ,-7.315041444474e+00  ,-8.318297921967e+00  ,-9.321565523215e+00  ,-1.032490036767e+01  ,-1.132817101717e+01  ,-1.233131624019e+01  ,-1.333468802218e+01  
  4.579122106397e-06  ,1.715893734602e+00  ,7.123778511329e-01  ,-2.912986195302e-01  ,-1.294591393325e+00  ,-2.298064259775e+00  ,-3.301551569638e+00  ,-4.304897202946e+00  ,-5.308446707745e+00  ,-6.311612006989e+00  ,-7.315041444474e+00  ,-8.318297921967e+00  ,-9.321565523215e+00  ,-1.032490036767e+01  ,-1.132817101717e+01  ,-1.233131624019e+01  ,-1.333468802218e+01  
  4.580122160577e-06  ,1.715893734602e+00  ,7.123778511329e-01  ,-2.912986195302e-01  ,-1.294591393325e+00  ,-2.298064259775e+00  ,-3.301551569638e+00  ,-4.304897202946e+00  ,-5.308446707745e+00  ,-6.311612006989e+00  ,-7.315041444474e+00  ,-8.318297921967e+00  ,-9.321565523215e+00  ,-1.032490036767e+01  ,-1.132817101717e+01  ,-1.233131624019e+01  ,-1.333468802218e+01  
  4.581122214758e-06  ,1.715893734602e+00  ,7.123778511329e-01  ,-2.912986195302e-01  ,-1.294591393325e+00  ,-2.298064259775e+00  ,-3.301551569638e+00  ,-4.304897202946e+00  ,-5.308446707745e+00  ,-6.311612006989e+00  ,-7.315041444474e+00  ,-8.318297921967e+00  ,-9.321565523215e+00  ,-1.032490036767e+01  ,-1.132817101717e+01  ,-1.233131624019e+01  ,-1.333468802218e+01  
  4.582122268939e-06  ,1.715893734602e+00  ,7.123778511329e-01  ,-2.912986195302e-01  ,-1.294591393325e+00  ,-2.298064259775e+00  ,-3.301551569638e+00  ,-4.304897202946e+00  ,-5.308446707745e+00  ,-6.311612006989e+00  ,-7.315041444474e+00  ,-8.318297921967e+00  ,-9.321565523215e+00  ,-1.032490036767e+01  ,-1.132817101717e+01  ,-1.233131624019e+01  ,-1.333468802218e+01  
  4.583122323119e-06  ,1.715893734602e+00  ,7.123778511329e-01  ,-2.912986195302e-01  ,-1.294591393325e+00  ,-2.298064259775e+00  ,-3.301551569638e+00  ,-4.304897202946e+00  ,-5.308446707745e+00  ,-6.311612006989e+00  ,-7.315041444474e+00  ,-8.318297921967e+00  ,-9.321565523215e+00  ,-1.032490036767e+01  ,-1.132817101717e+01  ,-1.233131624019e+01  ,-1.333468802218e+01  
  4.584122377300e-06  ,1.715893734602e+00  ,7.123778511329e-01  ,-2.912986195302e-01  ,-1.294591393325e+00  ,-2.298064259775e+00  ,-3.301551569638e+00  ,-4.304897202946e+00  ,-5.308446707745e+00  ,-6.311612006989e+00  ,-7.315041444474e+00  ,-8.318297921967e+00  ,-9.321565523215e+00  ,-1.032490036767e+01  ,-1.132817101717e+01  ,-1.233131624019e+01  ,-1.333468802218e+01  
  4.585122431481e-06  ,1.715893734602e+00  ,7.123778511329e-01  ,-2.912986195302e-01  ,-1.294591393325e+00  ,-2.298064259775e+00  ,-3.301551569638e+00  ,-4.304897202946e+00  ,-5.308446707745e+00  ,-6.311612006989e+00  ,-7.315041444474e+00  ,-8.318297921967e+00  ,-9.321565523215e+00  ,-1.032490036767e+01  ,-1.132817101717e+01  ,-1.233131624019e+01  ,-1.333468802218e+01  
  4.586122485661e-06  ,1.715893734602e+00  ,7.123778511329e-01  ,-2.912986195302e-01  ,-1.294591393325e+00  ,-2.298064259775e+00  ,-3.301551569638e+00  ,-4.304897202946e+00  ,-5.308446707745e+00  ,-6.311612006989e+00  ,-7.315041444474e+00  ,-8.318297921967e+00  ,-9.321565523215e+00  ,-1.032490036767e+01  ,-1.132817101717e+01  ,-1.233131624019e+01  ,-1.333468802218e+01  
  4.587122539842e-06  ,1.715893734602e+00  ,7.123778511329e-01  ,-2.912986195302e-01  ,-1.294591393325e+00  ,-2.298064259775e+00  ,-3.301551569638e+00  ,-4.304897202946e+00  ,-5.308446707745e+00  ,-6.311612006989e+00  ,-7.315041444474e+00  ,-8.318297921967e+00  ,-9.321565523215e+00  ,-1.032490036767e+01  ,-1.132817101717e+01  ,-1.233131624019e+01  ,-1.333468802218e+01  
  4.588122594022e-06  ,1.715893734602e+00  ,7.123778511329e-01  ,-2.912986195302e-01  ,-1.294591393325e+00  ,-2.298064259775e+00  ,-3.301551569638e+00  ,-4.304897202946e+00  ,-5.308446707745e+00  ,-6.311612006989e+00  ,-7.315041444474e+00  ,-8.318297921967e+00  ,-9.321565523215e+00  ,-1.032490036767e+01  ,-1.132817101717e+01  ,-1.233131624019e+01  ,-1.333468802218e+01  
  4.589122648203e-06  ,1.715893734602e+00  ,7.123778511329e-01  ,-2.912986195302e-01  ,-1.294591393325e+00  ,-2.298064259775e+00  ,-3.301551569638e+00  ,-4.304897202946e+00  ,-5.308446707745e+00  ,-6.311612006989e+00  ,-7.315041444474e+00  ,-8.318297921967e+00  ,-9.321565523215e+00  ,-1.032490036767e+01  ,-1.132817101717e+01  ,-1.233131624019e+01  ,-1.333468802218e+01  
  4.590122702384e-06  ,1.715893734602e+00  ,7.123778511329e-01  ,-2.912986195302e-01  ,-1.294591393325e+00  ,-2.298064259775e+00  ,-3.301551569638e+00  ,-4.304897202946e+00  ,-5.308446707745e+00  ,-6.311612006989e+00  ,-7.315041444474e+00  ,-8.318297921967e+00  ,-9.321565523215e+00  ,-1.032490036767e+01  ,-1.132817101717e+01  ,-1.233131624019e+01  ,-1.333468802218e+01  
  4.591122756564e-06  ,1.715893734602e+00  ,7.123778511329e-01  ,-2.912986195302e-01  ,-1.294591393325e+00  ,-2.298064259775e+00  ,-3.301551569638e+00  ,-4.304897202946e+00  ,-5.308446707745e+00  ,-6.311612006989e+00  ,-7.315041444474e+00  ,-8.318297921967e+00  ,-9.321565523215e+00  ,-1.032490036767e+01  ,-1.132817101717e+01  ,-1.233131624019e+01  ,-1.333468802218e+01  
  4.592122810745e-06  ,1.715893734602e+00  ,7.123778511329e-01  ,-2.912986195302e-01  ,-1.294591393325e+00  ,-2.298064259775e+00  ,-3.301551569638e+00  ,-4.304897202946e+00  ,-5.308446707745e+00  ,-6.311612006989e+00  ,-7.315041444474e+00  ,-8.318297921967e+00  ,-9.321565523215e+00  ,-1.032490036767e+01  ,-1.132817101717e+01  ,-1.233131624019e+01  ,-1.333468802218e+01  
  4.593122864926e-06  ,1.715893734602e+00  ,7.123778511329e-01  ,-2.912986195302e-01  ,-1.294591393325e+00  ,-2.298064259775e+00  ,-3.301551569638e+00  ,-4.304897202946e+00  ,-5.308446707745e+00  ,-6.311612006989e+00  ,-7.315041444474e+00  ,-8.318297921967e+00  ,-9.321565523215e+00  ,-1.032490036767e+01  ,-1.132817101717e+01  ,-1.233131624019e+01  ,-1.333468802218e+01  
  4.594122919106e-06  ,1.715893734602e+00  ,7.123778511329e-01  ,-2.912986195302e-01  ,-1.294591393325e+00  ,-2.298064259775e+00  ,-3.301551569638e+00  ,-4.304897202946e+00  ,-5.308446707745e+00  ,-6.311612006989e+00  ,-7.315041444474e+00  ,-8.318297921967e+00  ,-9.321565523215e+00  ,-1.032490036767e+01  ,-1.132817101717e+01  ,-1.233131624019e+01  ,-1.333468802218e+01  
  4.595122973287e-06  ,1.715893734602e+00  ,7.123778511329e-01  ,-2.912986195302e-01  ,-1.294591393325e+00  ,-2.298064259775e+00  ,-3.301551569638e+00  ,-4.304897202946e+00  ,-5.308446707745e+00  ,-6.311612006989e+00  ,-7.315041444474e+00  ,-8.318297921967e+00  ,-9.321565523215e+00  ,-1.032490036767e+01  ,-1.132817101717e+01  ,-1.233131624019e+01  ,-1.333468802218e+01  
  4.596123027467e-06  ,1.715893734602e+00  ,7.123778511329e-01  ,-2.912986195302e-01  ,-1.294591393325e+00  ,-2.298064259775e+00  ,-3.301551569638e+00  ,-4.304897202946e+00  ,-5.308446707745e+00  ,-6.311612006989e+00  ,-7.315041444474e+00  ,-8.318297921967e+00  ,-9.321565523215e+00  ,-1.032490036767e+01  ,-1.132817101717e+01  ,-1.233131624019e+01  ,-1.333468802218e+01  
  4.597123081648e-06  ,1.715893734602e+00  ,7.123778511329e-01  ,-2.912986195302e-01  ,-1.294591393325e+00  ,-2.298064259775e+00  ,-3.301551569638e+00  ,-4.304897202946e+00  ,-5.308446707745e+00  ,-6.311612006989e+00  ,-7.315041444474e+00  ,-8.318297921967e+00  ,-9.321565523215e+00  ,-1.032490036767e+01  ,-1.132817101717e+01  ,-1.233131624019e+01  ,-1.333468802218e+01  
